Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 13:27:05.9732,1676,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0820,1.7194,0.1523,0.0030,0.2259,0.0027,0.9741,0.0772,0.8427,-0.1255,-0.2255,0.7193,0.3121
2,2023-04-18 13:27:05.9868,1677,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0799,1.7189,0.1499,0.0030,0.2231,0.0014,0.9748,0.0806,0.8436,-0.1222,-0.2440,0.7125,0.3133
2,2023-04-18 13:27:06.0127,1678,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0794,1.7190,0.1430,0.0094,0.2137,-0.0026,0.9768,0.0860,0.8439,-0.1208,-0.2524,0.7347,0.3065
2,2023-04-18 13:27:06.0288,1679,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0787,1.7202,0.1381,0.0072,0.2087,-0.0050,0.9779,0.0911,0.8444,-0.1206,-0.2586,0.7448,0.3002
2,2023-04-18 13:27:06.0415,1680,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0746,1.7213,0.1284,0.0036,0.1999,-0.0102,0.9797,0.1026,0.8459,-0.1160,-0.2917,0.7482,0.2940
2,2023-04-18 13:27:06.0542,1681,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0737,1.7224,0.1241,0.0001,0.1991,-0.0112,0.9799,0.1079,0.8464,-0.1172,-0.2955,0.7535,0.2896
2,2023-04-18 13:27:06.0677,1682,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0752,1.7228,0.1258,-0.0003,0.2031,-0.0090,0.9791,0.1060,0.8459,-0.1206,-0.2801,0.7566,0.2891
2,2023-04-18 13:27:06.0807,1683,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0726,1.7242,0.1182,-0.0024,0.1997,-0.0095,0.9798,0.1157,0.8470,-0.1203,-0.2954,0.7613,0.2836
2,2023-04-18 13:27:06.0938,1684,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0719,1.7251,0.1139,-0.0032,0.1995,-0.0085,0.9799,0.1208,0.8476,-0.1218,-0.2941,0.7665,0.2798
2,2023-04-18 13:27:06.1068,1685,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0712,1.7254,0.1099,-0.0037,0.1983,-0.0090,0.9801,0.1256,0.8482,-0.1236,-0.2949,0.7703,0.2766
2,2023-04-18 13:27:06.1208,1686,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0701,1.7258,0.1061,-0.0045,0.1962,-0.0098,0.9805,0.1302,0.8488,-0.1230,-0.3036,0.7720,0.2742
2,2023-04-18 13:27:06.1345,1687,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0690,1.7261,0.1022,-0.0053,0.1941,-0.0106,0.9809,0.1347,0.8494,-0.1223,-0.3123,0.7737,0.2718
2,2023-04-18 13:27:06.1450,1688,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0710,1.7240,0.0985,-0.0069,0.1948,-0.0093,0.9808,0.1367,0.8467,-0.1316,-0.2744,0.7822,0.2675
2,2023-04-18 13:27:06.1692,1689,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0720,1.7228,0.0990,-0.0075,0.1960,-0.0103,0.9805,0.1356,0.8455,-0.1327,-0.2622,0.7829,0.2681
2,2023-04-18 13:27:06.1847,1690,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0737,1.7204,0.0969,-0.0070,0.1991,-0.0130,0.9799,0.1350,0.8411,-0.1345,-0.2398,0.7853,0.2700
2,2023-04-18 13:27:06.1973,1691,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0739,1.7186,0.0876,-0.0071,0.1986,-0.0168,0.9799,0.1426,0.8377,-0.1368,-0.2260,0.7922,0.2684
2,2023-04-18 13:27:06.2123,1692,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0749,1.7181,0.0852,-0.0057,0.2001,-0.0185,0.9796,0.1422,0.8347,-0.1381,-0.2146,0.7939,0.2718
2,2023-04-18 13:27:06.2254,1693,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0755,1.7190,0.0892,-0.0051,0.2013,-0.0172,0.9794,0.1384,0.8354,-0.1374,-0.2164,0.7910,0.2739
2,2023-04-18 13:27:06.2394,1694,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0767,1.7195,0.0849,-0.0058,0.2034,-0.0189,0.9789,0.1405,0.8321,-0.1398,-0.2019,0.7948,0.2778
2,2023-04-18 13:27:06.2541,1695,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0791,1.7212,0.0851,-0.0091,0.2087,-0.0213,0.9777,0.1386,0.8305,-0.1432,-0.1866,0.7969,0.2854
2,2023-04-18 13:27:06.2673,1696,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0819,1.7226,0.0853,-0.0110,0.2146,-0.0239,0.9764,0.1379,0.8304,-0.1475,-0.1727,0.8012,0.2903
2,2023-04-18 13:27:06.2819,1697,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0835,1.7233,0.0841,-0.0117,0.2174,-0.0250,0.9757,0.1389,0.8297,-0.1498,-0.1638,0.8044,0.2924
2,2023-04-18 13:27:06.2944,1698,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0873,1.7252,0.0851,-0.0089,0.2237,-0.0222,0.9744,0.1387,0.8326,-0.1552,-0.1450,0.8110,0.2951
2,2023-04-18 13:27:06.3088,1699,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0902,1.7261,0.0852,-0.0068,0.2274,-0.0198,0.9736,0.1393,0.8341,-0.1586,-0.1311,0.8164,0.2966
2,2023-04-18 13:27:06.3333,1700,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0932,1.7270,0.0857,-0.0050,0.2308,-0.0159,0.9728,0.1397,0.8363,-0.1614,-0.1142,0.8235,0.2970
2,2023-04-18 13:27:06.3504,1701,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.0954,1.7278,0.0853,-0.0046,0.2335,-0.0151,0.9722,0.1406,0.8363,-0.1638,-0.1040,0.8275,0.2985
2,2023-04-18 13:27:06.3614,1702,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1024,1.7306,0.0886,-0.0065,0.2461,0.0020,0.9692,0.1387,0.8435,-0.1674,-0.0537,0.8517,0.2913
2,2023-04-18 13:27:06.3756,1703,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1045,1.7313,0.0892,-0.0072,0.2501,0.0050,0.9682,0.1385,0.8447,-0.1688,-0.0399,0.8585,0.2900
2,2023-04-18 13:27:06.3901,1704,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1031,1.7308,0.0925,-0.0095,0.2506,0.0068,0.9680,0.1349,0.8454,-0.1640,-0.0447,0.8576,0.2831
2,2023-04-18 13:27:06.4038,1705,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1071,1.7323,0.0953,-0.0113,0.2596,0.0142,0.9655,0.1321,0.8477,-0.1650,-0.0158,0.8727,0.2763
2,2023-04-18 13:27:06.4202,1706,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1089,1.7327,0.0978,-0.0125,0.2644,0.0184,0.9642,0.1296,0.8486,-0.1650,-0.0007,0.8815,0.2708
2,2023-04-18 13:27:06.4324,1707,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1104,1.7321,0.1015,-0.0128,0.2699,0.0222,0.9626,0.1248,0.8488,-0.1637,0.0135,0.8905,0.2641
2,2023-04-18 13:27:06.4449,1708,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1119,1.7316,0.1042,-0.0130,0.2747,0.0256,0.9611,0.1220,0.8492,-0.1636,0.0265,0.8978,0.2603
2,2023-04-18 13:27:06.4597,1709,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1128,1.7301,0.1085,-0.0122,0.2796,0.0288,0.9596,0.1171,0.8486,-0.1621,0.0383,0.9047,0.2561
2,2023-04-18 13:27:06.4859,1710,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1139,1.7290,0.1120,-0.0119,0.2842,0.0310,0.9582,0.1141,0.8487,-0.1617,0.0503,0.9116,0.2532
2,2023-04-18 13:27:06.5025,1711,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1138,1.7259,0.1186,-0.0114,0.2899,0.0271,0.9566,0.1098,0.8481,-0.1603,0.0568,0.9130,0.2524
2,2023-04-18 13:27:06.5146,1712,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1170,1.7240,0.1271,-0.0113,0.3027,0.0305,0.9525,0.1031,0.8490,-0.1604,0.0867,0.9278,0.2465
2,2023-04-18 13:27:06.5280,1713,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1161,1.7238,0.1331,-0.0090,0.3086,0.0294,0.9507,0.1002,0.8486,-0.1607,0.0917,0.9260,0.2501
2,2023-04-18 13:27:06.5420,1714,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1139,1.7252,0.1327,-0.0089,0.3053,0.0280,0.9518,0.1017,0.8481,-0.1616,0.0805,0.9188,0.2546
2,2023-04-18 13:27:06.5543,1715,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1151,1.7247,0.1402,-0.0085,0.3147,0.0305,0.9487,0.0968,0.8487,-0.1623,0.1004,0.9278,0.2524
2,2023-04-18 13:27:06.5666,1716,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1156,1.7245,0.1440,-0.0084,0.3194,0.0319,0.9470,0.0943,0.8490,-0.1626,0.1106,0.9326,0.2510
2,2023-04-18 13:27:06.5806,1717,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1126,1.7238,0.1514,-0.0084,0.3229,0.0233,0.9461,0.0888,0.8520,-0.1645,0.1014,0.9238,0.2643
2,2023-04-18 13:27:06.5935,1718,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1110,1.7234,0.1566,-0.0061,0.3263,0.0197,0.9451,0.0825,0.8520,-0.1655,0.0975,0.9192,0.2696
2,2023-04-18 13:27:06.6089,1719,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1100,1.7236,0.1610,-0.0040,0.3298,0.0191,0.9439,0.0779,0.8526,-0.1660,0.0974,0.9173,0.2728
2,2023-04-18 13:27:06.6217,1720,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1090,1.7235,0.1653,-0.0018,0.3327,0.0189,0.9429,0.0730,0.8533,-0.1660,0.0951,0.9141,0.2777
2,2023-04-18 13:27:06.6442,1721,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1081,1.7228,0.1692,0.0023,0.3343,0.0177,0.9423,0.0680,0.8552,-0.1649,0.0922,0.9110,0.2830
2,2023-04-18 13:27:06.6618,1722,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1072,1.7194,0.1716,0.0120,0.3325,0.0157,0.9429,0.0617,0.8596,-0.1592,0.0795,0.9058,0.2906
2,2023-04-18 13:27:06.6719,1723,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1068,1.7169,0.1740,0.0186,0.3333,0.0153,0.9425,0.0559,0.8616,-0.1555,0.0744,0.9024,0.2941
2,2023-04-18 13:27:06.6855,1724,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1064,1.7134,0.1796,0.0283,0.3373,0.0151,0.9409,0.0451,0.8645,-0.1501,0.0682,0.8954,0.3005
2,2023-04-18 13:27:06.7000,1725,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1070,1.7145,0.1740,0.0262,0.3332,0.0172,0.9423,0.0496,0.8630,-0.1499,0.0619,0.8915,0.2969
2,2023-04-18 13:27:06.7134,1726,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1071,1.7126,0.1776,0.0336,0.3354,0.0206,0.9413,0.0407,0.8661,-0.1455,0.0501,0.8801,0.3011
2,2023-04-18 13:27:06.7266,1727,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1076,1.7121,0.1781,0.0357,0.3349,0.0235,0.9413,0.0370,0.8680,-0.1428,0.0409,0.8722,0.3021
2,2023-04-18 13:27:06.7414,1728,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1081,1.7116,0.1786,0.0369,0.3345,0.0256,0.9413,0.0333,0.8701,-0.1401,0.0312,0.8642,0.3028
2,2023-04-18 13:27:06.7558,1729,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1084,1.7109,0.1798,0.0391,0.3352,0.0267,0.9410,0.0295,0.8720,-0.1378,0.0256,0.8591,0.3046
2,2023-04-18 13:27:06.7677,1730,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1102,1.7107,0.1765,0.0362,0.3337,0.0263,0.9416,0.0273,0.8716,-0.1371,0.0060,0.8441,0.3034
2,2023-04-18 13:27:06.7827,1731,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1107,1.7099,0.1773,0.0383,0.3345,0.0270,0.9412,0.0232,0.8730,-0.1352,-0.0004,0.8386,0.3051
2,2023-04-18 13:27:06.8067,1732,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1112,1.7092,0.1779,0.0404,0.3354,0.0276,0.9408,0.0192,0.8743,-0.1334,-0.0067,0.8331,0.3067
2,2023-04-18 13:27:06.8235,1733,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1153,1.7125,0.1673,0.0335,0.3332,0.0225,0.9420,0.0215,0.8609,-0.1446,-0.0388,0.8126,0.3076
2,2023-04-18 13:27:06.8356,1734,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1185,1.7128,0.1637,0.0337,0.3336,0.0218,0.9418,0.0147,0.8575,-0.1461,-0.0693,0.7913,0.3137
2,2023-04-18 13:27:06.8490,1735,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1201,1.7135,0.1607,0.0328,0.3331,0.0221,0.9421,0.0135,0.8555,-0.1476,-0.0825,0.7838,0.3159
2,2023-04-18 13:27:06.8666,1736,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1201,1.7145,0.1584,0.0303,0.3318,0.0236,0.9426,0.0193,0.8544,-0.1500,-0.0780,0.7901,0.3135
2,2023-04-18 13:27:06.8818,1737,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1229,1.7159,0.1537,0.0292,0.3311,0.0253,0.9428,0.0169,0.8512,-0.1528,-0.1030,0.7764,0.3150
2,2023-04-18 13:27:06.8940,1738,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1247,1.7181,0.1492,0.0241,0.3294,0.0284,0.9435,0.0178,0.8480,-0.1560,-0.1191,0.7702,0.3120
2,2023-04-18 13:27:06.9075,1739,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1263,1.7194,0.1455,0.0204,0.3283,0.0295,0.9439,0.0170,0.8460,-0.1576,-0.1327,0.7636,0.3115
2,2023-04-18 13:27:06.9245,1740,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1284,1.7201,0.1398,0.0138,0.3268,0.0303,0.9445,0.0175,0.8423,-0.1602,-0.1490,0.7579,0.3086
2,2023-04-18 13:27:06.9333,1741,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1299,1.7207,0.1367,0.0118,0.3263,0.0310,0.9447,0.0162,0.8406,-0.1615,-0.1617,0.7513,0.3089
2,2023-04-18 13:27:06.9561,1742,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1316,1.7214,0.1297,0.0076,0.3239,0.0340,0.9454,0.0173,0.8358,-0.1633,-0.1751,0.7515,0.3020
2,2023-04-18 13:27:06.9790,1743,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1332,1.7210,0.1226,0.0054,0.3213,0.0330,0.9464,0.0197,0.8310,-0.1647,-0.1887,0.7532,0.2964
2,2023-04-18 13:27:06.9896,1744,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1370,1.7221,0.1124,0.0001,0.3188,0.0345,0.9472,0.0186,0.8245,-0.1681,-0.2222,0.7414,0.2930
2,2023-04-18 13:27:06.9993,1745,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1375,1.7221,0.1066,-0.0010,0.3177,0.0356,0.9475,0.0208,0.8202,-0.1698,-0.2310,0.7421,0.2903
2,2023-04-18 13:27:07.0128,1746,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1366,1.7219,0.1084,0.0001,0.3182,0.0352,0.9474,0.0209,0.8217,-0.1690,-0.2242,0.7443,0.2911
2,2023-04-18 13:27:07.0256,1747,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1349,1.7301,0.0999,-0.0088,0.3139,0.0448,0.9483,0.0264,0.8134,-0.1773,-0.2375,0.7488,0.2854
2,2023-04-18 13:27:07.0400,1748,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1341,1.7340,0.0965,-0.0177,0.3126,0.0454,0.9486,0.0277,0.8110,-0.1820,-0.2467,0.7492,0.2836
2,2023-04-18 13:27:07.0534,1749,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1333,1.7362,0.0929,-0.0267,0.3131,0.0410,0.9484,0.0293,0.8096,-0.1888,-0.2557,0.7509,0.2819
2,2023-04-18 13:27:07.0650,1750,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1323,1.7360,0.0891,-0.0325,0.3149,0.0348,0.9479,0.0313,0.8102,-0.1952,-0.2615,0.7550,0.2796
2,2023-04-18 13:27:07.0790,1751,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1318,1.7359,0.0853,-0.0350,0.3152,0.0321,0.9478,0.0332,0.8108,-0.1996,-0.2663,0.7575,0.2778
2,2023-04-18 13:27:07.0931,1752,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1312,1.7347,0.0818,-0.0331,0.3141,0.0299,0.9483,0.0357,0.8114,-0.2030,-0.2658,0.7618,0.2760
2,2023-04-18 13:27:07.1146,1753,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1309,1.7341,0.0784,-0.0330,0.3120,0.0287,0.9491,0.0385,0.8111,-0.2055,-0.2641,0.7654,0.2742
2,2023-04-18 13:27:07.1325,1754,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1304,1.7309,0.0836,-0.0264,0.3091,0.0277,0.9503,0.0396,0.8133,-0.2003,-0.2421,0.7682,0.2763
2,2023-04-18 13:27:07.1439,1755,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1299,1.7314,0.0706,-0.0351,0.3014,0.0229,0.9526,0.0464,0.8074,-0.2095,-0.2532,0.7722,0.2701
2,2023-04-18 13:27:07.1590,1756,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1291,1.7312,0.0694,-0.0388,0.2981,0.0196,0.9535,0.0447,0.8028,-0.2081,-0.2454,0.7743,0.2693
2,2023-04-18 13:27:07.1725,1757,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1292,1.7309,0.0740,-0.0364,0.2995,0.0198,0.9532,0.0412,0.8040,-0.2038,-0.2382,0.7743,0.2703
2,2023-04-18 13:27:07.1869,1758,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1291,1.7311,0.0698,-0.0406,0.2940,0.0150,0.9548,0.0400,0.7996,-0.2055,-0.2354,0.7791,0.2666
2,2023-04-18 13:27:07.2014,1759,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1293,1.7310,0.0684,-0.0414,0.2896,0.0119,0.9562,0.0381,0.7972,-0.2062,-0.2320,0.7817,0.2663
2,2023-04-18 13:27:07.2145,1760,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1296,1.7310,0.0667,-0.0420,0.2853,0.0088,0.9575,0.0373,0.7950,-0.2073,-0.2301,0.7838,0.2661
2,2023-04-18 13:27:07.2281,1761,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1297,1.7310,0.0646,-0.0437,0.2824,0.0066,0.9583,0.0373,0.7930,-0.2087,-0.2302,0.7855,0.2647
2,2023-04-18 13:27:07.2416,1762,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1298,1.7311,0.0626,-0.0455,0.2795,0.0044,0.9590,0.0374,0.7910,-0.2101,-0.2303,0.7872,0.2634
2,2023-04-18 13:27:07.2548,1763,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1332,1.7293,0.0651,-0.0323,0.2650,-0.0036,0.9637,0.0327,0.7921,-0.2079,-0.2135,0.7932,0.2711
2,2023-04-18 13:27:07.2832,1764,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1345,1.7289,0.0646,-0.0298,0.2581,-0.0036,0.9657,0.0332,0.7918,-0.2074,-0.2090,0.7942,0.2742
2,2023-04-18 13:27:07.2977,1765,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1363,1.7288,0.0655,-0.0283,0.2486,0.0015,0.9682,0.0351,0.7917,-0.2060,-0.2080,0.7903,0.2797
2,2023-04-18 13:27:07.3112,1766,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1387,1.7284,0.0627,-0.0274,0.2321,0.0004,0.9723,0.0355,0.7879,-0.2071,-0.2027,0.7923,0.2836
2,2023-04-18 13:27:07.3244,1767,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1397,1.7283,0.0624,-0.0276,0.2259,0.0014,0.9738,0.0359,0.7865,-0.2068,-0.2010,0.7928,0.2850
2,2023-04-18 13:27:07.3449,1768,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1393,1.7285,0.0648,-0.0288,0.2310,0.0044,0.9725,0.0359,0.7876,-0.2043,-0.2012,0.7921,0.2817
2,2023-04-18 13:27:07.3694,1769,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1414,1.7281,0.0648,-0.0290,0.2245,0.0022,0.9740,0.0338,0.7866,-0.1983,-0.1926,0.7966,0.2762
3,2023-04-18 13:27:07.4117,1770,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1440,1.7277,0.0633,-0.0286,0.2117,-0.0001,0.9769,0.0330,0.7837,-0.1957,-0.1844,0.8006,0.2746
3,2023-04-18 13:27:07.4399,1771,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1462,1.7278,0.0640,-0.0255,0.2174,-0.0006,0.9758,0.0322,0.7886,-0.1836,-0.1707,0.8064,0.2628
3,2023-04-18 13:27:07.4509,1772,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1462,1.7278,0.0640,-0.0255,0.2174,-0.0006,0.9758,0.0322,0.7886,-0.1836,-0.1707,0.8064,0.2628
3,2023-04-18 13:27:07.4767,1773,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1502,1.7272,0.0627,-0.0213,0.2142,0.0005,0.9766,0.0329,0.7949,-0.1675,-0.1555,0.8122,0.2571
3,2023-04-18 13:27:07.5051,1774,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1503,1.7270,0.0626,-0.0195,0.2193,0.0020,0.9755,0.0339,0.7998,-0.1617,-0.1560,0.8114,0.2573
3,2023-04-18 13:27:07.5276,1775,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1526,1.7268,0.0615,-0.0183,0.2226,0.0063,0.9747,0.0348,0.8072,-0.1470,-0.1506,0.8120,0.2527
3,2023-04-18 13:27:07.5417,1776,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1529,1.7268,0.0614,-0.0185,0.2236,0.0074,0.9745,0.0345,0.8083,-0.1449,-0.1509,0.8110,0.2514
3,2023-04-18 13:27:07.5656,1777,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1540,1.7267,0.0608,-0.0191,0.2270,0.0111,0.9737,0.0346,0.8106,-0.1398,-0.1533,0.8068,0.2463
3,2023-04-18 13:27:07.5878,1778,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1542,1.7267,0.0607,-0.0191,0.2284,0.0119,0.9733,0.0357,0.8117,-0.1386,-0.1553,0.8045,0.2443
3,2023-04-18 13:27:07.6050,1779,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1542,1.7268,0.0604,-0.0195,0.2308,0.0128,0.9727,0.0390,0.8135,-0.1380,-0.1607,0.7995,0.2410
0,2023-04-18 13:27:07.6190,1780,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1545,1.7269,0.0601,-0.0199,0.2320,0.0126,0.9724,0.0410,0.8148,-0.1372,-0.1649,0.7955,0.2384
0,2023-04-18 13:27:07.6335,1781,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1553,1.7269,0.0595,-0.0200,0.2341,0.0136,0.9719,0.0437,0.8174,-0.1340,-0.1682,0.7911,0.2342
0,2023-04-18 13:27:07.6453,1782,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1545,1.7269,0.0599,-0.0203,0.2336,0.0123,0.9721,0.0433,0.8154,-0.1379,-0.1688,0.7918,0.2366
0,2023-04-18 13:27:07.6598,1783,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1550,1.7268,0.0593,-0.0204,0.2360,0.0129,0.9715,0.0459,0.8172,-0.1363,-0.1724,0.7875,0.2339
0,2023-04-18 13:27:07.6741,1784,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1552,1.7267,0.0590,-0.0203,0.2372,0.0132,0.9712,0.0475,0.8177,-0.1371,-0.1761,0.7843,0.2342
0,2023-04-18 13:27:07.6872,1785,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1554,1.7267,0.0587,-0.0198,0.2379,0.0139,0.9710,0.0490,0.8184,-0.1374,-0.1798,0.7814,0.2349
0,2023-04-18 13:27:07.7010,1786,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1558,1.7267,0.0585,-0.0197,0.2386,0.0146,0.9708,0.0504,0.8194,-0.1368,-0.1826,0.7789,0.2346
0,2023-04-18 13:27:07.7137,1787,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1559,1.7270,0.0584,-0.0201,0.2376,0.0160,0.9710,0.0512,0.8201,-0.1380,-0.1878,0.7758,0.2363
0,2023-04-18 13:27:07.7276,1788,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1561,1.7272,0.0583,-0.0208,0.2375,0.0167,0.9710,0.0517,0.8198,-0.1393,-0.1908,0.7739,0.2364
0,2023-04-18 13:27:07.7538,1789,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1563,1.7273,0.0582,-0.0212,0.2379,0.0173,0.9709,0.0524,0.8201,-0.1397,-0.1933,0.7720,0.2363
0,2023-04-18 13:27:07.7700,1790,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1561,1.7276,0.0583,-0.0225,0.2384,0.0180,0.9707,0.0520,0.8189,-0.1427,-0.1958,0.7714,0.2372
0,2023-04-18 13:27:07.7812,1791,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1564,1.7277,0.0579,-0.0230,0.2399,0.0199,0.9703,0.0529,0.8200,-0.1446,-0.2017,0.7678,0.2370
0,2023-04-18 13:27:07.7950,1792,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1562,1.7278,0.0579,-0.0227,0.2406,0.0203,0.9701,0.0517,0.8187,-0.1474,-0.2027,0.7681,0.2381
0,2023-04-18 13:27:07.8089,1793,0cf941b8f29c103d671699e6998d9fbd,anonymous,-0.1561,1.7277,0.0580,-0.0226,0.2402,0.0198,0.9703,0.0512,0.8183,-0.1474,-0.2009,0.7694,0.2384
