Class;Timestamp;Framecount;SessionID;Email;$Coord 0;$Coord 1;$Coord 2;$Coord 3;$Coord 4;$Coord 5;$Coord 6;$Coord 7;$Coord 8;$Coord 9;$Coord 10;$Coord 11;$Coord 12
0;2023-04-05 09:24:55.4309;123;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1167;1.7113;0.3259;0.1021;0.0763;-0.0162;0.9917;0.1117;0.8250;0.3429;-0.2831;0.7404;0.2818
0;2023-04-05 09:24:55.4522;124;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1140;1.7119;0.3258;0.1028;0.0737;-0.0147;0.9919;0.1107;0.8243;0.3445;-0.2835;0.7422;0.2842
0;2023-04-05 09:24:55.4783;125;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1086;1.7104;0.3232;0.1153;0.0696;-0.0143;0.9908;0.1150;0.8215;0.3393;-0.2840;0.7459;0.2923
0;2023-04-05 09:24:55.5063;126;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.1034;1.7098;0.3214;0.1216;0.0640;-0.0168;0.9904;0.1128;0.8201;0.3366;-0.2836;0.7493;0.2986
0;2023-04-05 09:24:55.5373;127;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0977;1.7092;0.3204;0.1248;0.0576;-0.0201;0.9903;0.1133;0.8165;0.3360;-0.2827;0.7530;0.3056
0;2023-04-05 09:24:55.5648;128;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0918;1.7088;0.3195;0.1247;0.0502;-0.0241;0.9906;0.1150;0.8132;0.3382;-0.2809;0.7570;0.3134
0;2023-04-05 09:24:55.5939;129;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0859;1.7082;0.3188;0.1253;0.0423;-0.0248;0.9909;0.1157;0.8110;0.3415;-0.2796;0.7606;0.3207
0;2023-04-05 09:24:55.6234;130;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0800;1.7074;0.3181;0.1285;0.0336;-0.0247;0.9908;0.1169;0.8085;0.3465;-0.2779;0.7638;0.3267
0;2023-04-05 09:24:55.6475;131;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0728;1.7075;0.3173;0.1306;0.0253;-0.0252;0.9908;0.1171;0.8073;0.3515;-0.2774;0.7667;0.3301
0;2023-04-05 09:24:55.6765;132;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0652;1.7070;0.3162;0.1303;0.0198;-0.0274;0.9909;0.1153;0.8074;0.3541;-0.2718;0.7692;0.3297
0;2023-04-05 09:24:55.7085;133;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0566;1.7072;0.3154;0.1281;0.0151;-0.0277;0.9913;0.1110;0.8095;0.3579;-0.2685;0.7703;0.3315
0;2023-04-05 09:24:55.7235;134;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0501;1.7087;0.3154;0.1263;0.0109;-0.0270;0.9916;0.1091;0.8105;0.3602;-0.2655;0.7711;0.3331
0;2023-04-05 09:24:55.7516;135;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0425;1.7109;0.3153;0.1257;0.0060;-0.0237;0.9918;0.1092;0.8127;0.3630;-0.2607;0.7723;0.3315
0;2023-04-05 09:24:55.7801;136;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0364;1.7106;0.3140;0.1299;0.0013;-0.0219;0.9913;0.1103;0.8154;0.3663;-0.2549;0.7744;0.3296
0;2023-04-05 09:24:55.8062;137;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0307;1.7102;0.3127;0.1323;-0.0040;-0.0199;0.9910;0.1133;0.8158;0.3714;-0.2459;0.7757;0.3271
0;2023-04-05 09:24:55.8342;138;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0252;1.7108;0.3125;0.1281;-0.0084;-0.0189;0.9915;0.1158;0.8154;0.3771;-0.2386;0.7762;0.3281
0;2023-04-05 09:24:55.8598;139;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0231;1.7114;0.3133;0.1229;-0.0097;-0.0187;0.9922;0.1173;0.8145;0.3785;-0.2353;0.7762;0.3304
0;2023-04-05 09:24:55.8741;140;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0207;1.7119;0.3140;0.1195;-0.0114;-0.0185;0.9926;0.1196;0.8132;0.3783;-0.2317;0.7767;0.3324
0;2023-04-05 09:24:55.8978;141;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0121;1.7128;0.3141;0.1168;-0.0183;-0.0191;0.9928;0.1271;0.8110;0.3817;-0.2193;0.7797;0.3337
0;2023-04-05 09:24:55.9252;142;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0111;1.7130;0.3143;0.1175;-0.0071;-0.0215;0.9928;0.1298;0.8111;0.3734;-0.2183;0.7815;0.3404
0;2023-04-05 09:24:55.9534;143;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0043;1.7140;0.3144;0.1156;0.0019;-0.0243;0.9930;0.1364;0.8091;0.3639;-0.2049;0.7844;0.3454
0;2023-04-05 09:24:55.9804;144;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0011;1.7148;0.3147;0.1132;0.0137;-0.0268;0.9931;0.1426;0.8064;0.3529;-0.1984;0.7862;0.3499
0;2023-04-05 09:24:56.0115;145;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0021;1.7154;0.3150;0.1096;0.0272;-0.0308;0.9931;0.1490;0.8051;0.3460;-0.1929;0.7876;0.3546
0;2023-04-05 09:24:56.0384;146;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0047;1.7158;0.3155;0.1060;0.0369;-0.0345;0.9931;0.1549;0.8025;0.3386;-0.1894;0.7905;0.3590
0;2023-04-05 09:24:56.0648;147;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0074;1.7162;0.3157;0.1039;0.0354;-0.0357;0.9933;0.1626;0.7993;0.3349;-0.1865;0.7958;0.3585
0;2023-04-05 09:24:56.0938;148;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0093;1.7164;0.3160;0.1033;0.0337;-0.0356;0.9934;0.1681;0.7977;0.3325;-0.1849;0.8003;0.3530
0;2023-04-05 09:24:56.1219;149;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0110;1.7166;0.3162;0.1023;0.0322;-0.0369;0.9935;0.1737;0.7959;0.3302;-0.1821;0.8086;0.3393
0;2023-04-05 09:24:56.1495;150;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0122;1.7167;0.3164;0.1012;0.0309;-0.0385;0.9936;0.1787;0.7950;0.3299;-0.1806;0.8188;0.3365
0;2023-04-05 09:24:56.1806;151;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0128;1.7170;0.3165;0.1004;0.0288;-0.0389;0.9938;0.1825;0.7947;0.3291;-0.1840;0.8289;0.3393
0;2023-04-05 09:24:56.2062;152;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0131;1.7176;0.3165;0.0986;0.0251;-0.0377;0.9941;0.1854;0.7942;0.3273;-0.1912;0.8351;0.3346
0;2023-04-05 09:24:56.2329;153;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0131;1.7179;0.3163;0.0968;0.0209;-0.0382;0.9943;0.1874;0.7939;0.3260;-0.2002;0.8416;0.3166
0;2023-04-05 09:24:56.2658;154;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0131;1.7182;0.3159;0.0961;0.0173;-0.0387;0.9945;0.1885;0.7941;0.3257;-0.2125;0.8425;0.2993
0;2023-04-05 09:24:56.2910;155;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0128;1.7188;0.3154;0.0937;0.0125;-0.0375;0.9948;0.1887;0.7950;0.3270;-0.2328;0.8348;0.2886
0;2023-04-05 09:24:56.3390;156;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0125;1.7199;0.3149;0.0872;0.0077;-0.0360;0.9955;0.1880;0.7962;0.3291;-0.2523;0.8299;0.2772
0;2023-04-05 09:24:56.4015;157;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0114;1.7207;0.3133;0.0822;0.0033;-0.0359;0.9960;0.1849;0.7991;0.3338;-0.2790;0.8232;0.2592
0;2023-04-05 09:24:56.4336;158;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0101;1.7216;0.3119;0.0791;-0.0005;-0.0344;0.9963;0.1823;0.8014;0.3371;-0.2959;0.8152;0.2566
0;2023-04-05 09:24:56.4745;159;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0077;1.7245;0.3086;0.0653;-0.0120;-0.0302;0.9973;0.1779;0.8059;0.3427;-0.3396;0.7913;0.2594
0;2023-04-05 09:24:56.5022;160;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0065;1.7256;0.3071;0.0603;-0.0148;-0.0289;0.9977;0.1761;0.8054;0.3423;-0.3499;0.7834;0.2749
0;2023-04-05 09:24:56.5303;161;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0055;1.7268;0.3056;0.0543;-0.0164;-0.0282;0.9980;0.1731;0.8062;0.3422;-0.3565;0.7807;0.2862
0;2023-04-05 09:24:56.5546;162;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0055;1.7266;0.3056;0.0548;-0.0145;-0.0301;0.9979;0.1705;0.8103;0.3455;-0.3447;0.7871;0.2853
0;2023-04-05 09:24:56.5823;163;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0029;1.7286;0.3022;0.0446;-0.0178;-0.0310;0.9984;0.1696;0.8144;0.3558;-0.3499;0.7888;0.2920
0;2023-04-05 09:24:56.6098;164;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0017;1.7299;0.3007;0.0393;-0.0172;-0.0313;0.9986;0.1719;0.8146;0.3590;-0.3426;0.7935;0.2950
0;2023-04-05 09:24:56.6368;165;72241a4129f3771d014ceed3c6624ad3;anonymous;0.0005;1.7318;0.2992;0.0297;-0.0145;-0.0304;0.9990;0.1727;0.8161;0.3592;-0.3340;0.7959;0.3098
0;2023-04-05 09:24:56.6637;166;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0007;1.7332;0.2973;0.0220;-0.0114;-0.0284;0.9993;0.1735;0.8171;0.3587;-0.3299;0.7973;0.3380
0;2023-04-05 09:24:56.6952;167;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0021;1.7342;0.2951;0.0173;-0.0092;-0.0263;0.9995;0.1747;0.8171;0.3590;-0.3335;0.7994;0.3652
0;2023-04-05 09:24:56.7209;168;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0038;1.7354;0.2928;0.0106;-0.0090;-0.0246;0.9996;0.1752;0.8158;0.3566;-0.3401;0.8024;0.3814
0;2023-04-05 09:24:56.7490;169;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0057;1.7373;0.2908;-0.0004;-0.0093;-0.0254;0.9996;0.1733;0.8170;0.3517;-0.3349;0.8051;0.3890
0;2023-04-05 09:24:56.7764;170;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0074;1.7395;0.2885;-0.0122;-0.0093;-0.0266;0.9995;0.1732;0.8205;0.3480;-0.3203;0.8078;0.3957
0;2023-04-05 09:24:56.8031;171;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0088;1.7407;0.2857;-0.0186;-0.0090;-0.0261;0.9994;0.1773;0.8167;0.3405;-0.3056;0.8092;0.4028
0;2023-04-05 09:24:56.8338;172;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0102;1.7410;0.2828;-0.0210;-0.0096;-0.0249;0.9994;0.1743;0.8148;0.3434;-0.2918;0.8057;0.4009
0;2023-04-05 09:24:56.8615;173;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0114;1.7411;0.2798;-0.0225;-0.0095;-0.0258;0.9994;0.1713;0.8135;0.3449;-0.2712;0.8047;0.4024
0;2023-04-05 09:24:56.8883;174;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0123;1.7415;0.2773;-0.0253;-0.0087;-0.0261;0.9993;0.1690;0.8134;0.3456;-0.2522;0.8109;0.4162
0;2023-04-05 09:24:56.9155;175;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0131;1.7419;0.2753;-0.0288;-0.0087;-0.0247;0.9992;0.1699;0.8100;0.3489;-0.2434;0.8054;0.4167
0;2023-04-05 09:24:56.9430;176;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0140;1.7427;0.2737;-0.0334;-0.0086;-0.0242;0.9991;0.1685;0.8104;0.3554;-0.2322;0.8028;0.4166
0;2023-04-05 09:24:56.9727;177;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0146;1.7437;0.2728;-0.0375;-0.0076;-0.0231;0.9990;0.1654;0.8117;0.3615;-0.2190;0.8015;0.4169
0;2023-04-05 09:24:56.9996;178;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0152;1.7441;0.2718;-0.0388;-0.0062;-0.0227;0.9990;0.1607;0.8135;0.3644;-0.2025;0.8004;0.4151
0;2023-04-05 09:24:57.0442;179;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0156;1.7441;0.2707;-0.0383;-0.0044;-0.0220;0.9990;0.1503;0.8200;0.3656;-0.1870;0.8006;0.4117
0;2023-04-05 09:24:57.0588;180;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0157;1.7444;0.2698;-0.0388;-0.0024;-0.0206;0.9990;0.1436;0.8226;0.3677;-0.1735;0.8002;0.4054
0;2023-04-05 09:24:57.0787;181;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0157;1.7446;0.2693;-0.0401;-0.0012;-0.0202;0.9990;0.1393;0.8243;0.3708;-0.1633;0.8009;0.4006
0;2023-04-05 09:24:57.1053;182;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0155;1.7445;0.2694;-0.0406;-0.0011;-0.0211;0.9990;0.1376;0.8253;0.3734;-0.1593;0.8041;0.3974
0;2023-04-05 09:24:57.1330;183;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0156;1.7447;0.2685;-0.0421;-0.0001;-0.0215;0.9989;0.1316;0.8293;0.3792;-0.1469;0.8050;0.3889
0;2023-04-05 09:24:57.1485;184;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0154;1.7445;0.2688;-0.0411;-0.0010;-0.0220;0.9989;0.1311;0.8304;0.3788;-0.1504;0.8044;0.3872
0;2023-04-05 09:24:57.1638;185;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0154;1.7446;0.2680;-0.0421;-0.0009;-0.0218;0.9989;0.1252;0.8346;0.3828;-0.1428;0.8048;0.3817
0;2023-04-05 09:24:57.1794;186;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0153;1.7445;0.2684;-0.0411;-0.0014;-0.0223;0.9989;0.1252;0.8346;0.3828;-0.1428;0.8048;0.3817
0;2023-04-05 09:24:57.1929;187;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0152;1.7445;0.2682;-0.0409;-0.0020;-0.0226;0.9989;0.1198;0.8426;0.3877;-0.1462;0.8061;0.3803
0;2023-04-05 09:24:57.2050;188;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0151;1.7444;0.2682;-0.0404;-0.0021;-0.0235;0.9989;0.1147;0.8518;0.3933;-0.1473;0.8058;0.3782
0;2023-04-05 09:24:57.2179;189;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0149;1.7444;0.2680;-0.0400;-0.0021;-0.0242;0.9989;0.1134;0.8579;0.3986;-0.1491;0.8049;0.3757
0;2023-04-05 09:24:57.2312;190;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0145;1.7443;0.2682;-0.0388;-0.0018;-0.0252;0.9989;0.1158;0.8620;0.4076;-0.1521;0.8036;0.3736
0;2023-04-05 09:24:57.2448;191;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0141;1.7441;0.2683;-0.0376;-0.0012;-0.0271;0.9989;0.1170;0.8662;0.4159;-0.1538;0.8026;0.3715
0;2023-04-05 09:24:57.2603;192;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0134;1.7438;0.2687;-0.0360;0.0002;-0.0297;0.9989;0.1191;0.8724;0.4267;-0.1572;0.8012;0.3697
0;2023-04-05 09:24:57.2737;193;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0126;1.7436;0.2691;-0.0346;0.0017;-0.0318;0.9989;0.1204;0.8810;0.4372;-0.1609;0.7995;0.3677
0;2023-04-05 09:24:57.2855;194;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0115;1.7433;0.2699;-0.0331;0.0034;-0.0334;0.9989;0.1215;0.8932;0.4484;-0.1648;0.7980;0.3657
0;2023-04-05 09:24:57.3009;195;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0105;1.7430;0.2706;-0.0314;0.0050;-0.0342;0.9989;0.1227;0.9046;0.4580;-0.1690;0.7963;0.3640
0;2023-04-05 09:24:57.3146;196;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0101;1.7427;0.2710;-0.0302;0.0057;-0.0337;0.9990;0.1236;0.9075;0.4595;-0.1712;0.7955;0.3637
0;2023-04-05 09:24:57.3316;197;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0079;1.7418;0.2724;-0.0254;0.0096;-0.0362;0.9990;0.1269;0.9323;0.4823;-0.1782;0.7915;0.3564
0;2023-04-05 09:24:57.3416;198;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0074;1.7414;0.2729;-0.0232;0.0109;-0.0363;0.9990;0.1280;0.9355;0.4837;-0.1792;0.7911;0.3552
0;2023-04-05 09:24:57.3541;199;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0063;1.7406;0.2738;-0.0193;0.0140;-0.0372;0.9990;0.1295;0.9472;0.4923;-0.1822;0.7892;0.3515
0;2023-04-05 09:24:57.3676;200;72241a4129f3771d014ceed3c6624ad3;anonymous;-0.0053;1.7398;0.2745;-0.0151;0.0170;-0.0381;0.9990;0.1309;0.9592;0.5008;-0.1873;0.7874;0.3518
