Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-13 14:50:30.8152,3343,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0942,1.7773,0.3747,-0.0321,0.3016,-0.0072,0.9529,0.2187,1.1021,0.5744,-0.2625,0.9395,0.4282
2,2023-04-13 14:50:30.8306,3344,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0983,1.7730,0.3752,-0.0288,0.2899,-0.0081,0.9566,0.2064,1.1323,0.5972,-0.2749,0.9211,0.4068
2,2023-04-13 14:50:30.8425,3345,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1024,1.7643,0.3761,-0.0246,0.2759,-0.0093,0.9608,0.1939,1.1644,0.6166,-0.2869,0.9050,0.3817
2,2023-04-13 14:50:30.8579,3346,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1063,1.7572,0.3769,-0.0228,0.2645,-0.0114,0.9640,0.1830,1.1927,0.6343,-0.2978,0.8915,0.3595
2,2023-04-13 14:50:30.8715,3347,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1104,1.7455,0.3783,-0.0221,0.2544,-0.0164,0.9667,0.1745,1.2210,0.6467,-0.3039,0.8855,0.3386
2,2023-04-13 14:50:30.8851,3348,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1142,1.7354,0.3799,-0.0242,0.2474,-0.0211,0.9684,0.1681,1.2444,0.6563,-0.3076,0.8836,0.3250
2,2023-04-13 14:50:30.8994,3349,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1179,1.7276,0.3815,-0.0277,0.2412,-0.0244,0.9698,0.1622,1.2655,0.6658,-0.3118,0.8812,0.3146
2,2023-04-13 14:50:30.9130,3350,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1206,1.7190,0.3838,-0.0368,0.2386,-0.0278,0.9700,0.1602,1.2804,0.6690,-0.3123,0.8884,0.3184
2,2023-04-13 14:50:30.9279,3351,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1228,1.7130,0.3850,-0.0426,0.2367,-0.0294,0.9702,0.1599,1.2918,0.6703,-0.3149,0.8923,0.3226
2,2023-04-13 14:50:30.9409,3352,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1231,1.7086,0.3847,-0.0478,0.2385,-0.0263,0.9696,0.1599,1.3007,0.6712,-0.3130,0.8993,0.3313
2,2023-04-13 14:50:30.9549,3353,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1236,1.7055,0.3843,-0.0531,0.2377,-0.0245,0.9696,0.1591,1.3092,0.6734,-0.3105,0.9035,0.3345
2,2023-04-13 14:50:30.9700,3354,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1217,1.7059,0.3828,-0.0619,0.2413,-0.0213,0.9682,0.1642,1.3042,0.6690,-0.2979,0.9148,0.3452
2,2023-04-13 14:50:30.9816,3355,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1197,1.7068,0.3813,-0.0666,0.2447,-0.0197,0.9671,0.1693,1.2989,0.6675,-0.2824,0.9258,0.3552
2,2023-04-13 14:50:30.9964,3356,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1164,1.7106,0.3799,-0.0639,0.2482,-0.0193,0.9664,0.1801,1.2839,0.6653,-0.2681,0.9342,0.3636
2,2023-04-13 14:50:31.0108,3357,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1137,1.7158,0.3792,-0.0613,0.2487,-0.0199,0.9664,0.1888,1.2729,0.6660,-0.2530,0.9433,0.3740
2,2023-04-13 14:50:31.0240,3358,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1112,1.7222,0.3787,-0.0603,0.2481,-0.0195,0.9667,0.1973,1.2611,0.6670,-0.2410,0.9510,0.3822
2,2023-04-13 14:50:31.0391,3359,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1060,1.7364,0.3779,-0.0579,0.2483,-0.0176,0.9668,0.2121,1.2325,0.6634,-0.2239,0.9620,0.3948
2,2023-04-13 14:50:31.0523,3360,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.1016,1.7457,0.3769,-0.0550,0.2498,-0.0185,0.9665,0.2224,1.2088,0.6593,-0.2098,0.9727,0.4051
2,2023-04-13 14:50:31.0656,3361,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0955,1.7559,0.3753,-0.0491,0.2535,-0.0213,0.9659,0.2336,1.1752,0.6496,-0.1915,0.9894,0.4188
2,2023-04-13 14:50:31.0799,3362,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0893,1.7646,0.3737,-0.0471,0.2561,-0.0222,0.9653,0.2427,1.1439,0.6374,-0.1752,1.0041,0.4294
2,2023-04-13 14:50:31.0935,3363,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0838,1.7720,0.3725,-0.0492,0.2574,-0.0206,0.9648,0.2510,1.1147,0.6236,-0.1590,1.0203,0.4418
2,2023-04-13 14:50:31.1078,3364,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0774,1.7788,0.3711,-0.0544,0.2573,-0.0153,0.9647,0.2596,1.0824,0.6051,-0.1404,1.0426,0.4594
2,2023-04-13 14:50:31.1207,3365,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0714,1.7839,0.3696,-0.0577,0.2566,-0.0103,0.9648,0.2684,1.0548,0.5882,-0.1241,1.0640,0.4763
2,2023-04-13 14:50:31.1358,3366,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0636,1.7849,0.3673,-0.0582,0.2535,-0.0061,0.9656,0.2809,1.0230,0.5609,-0.1075,1.0944,0.5009
2,2023-04-13 14:50:31.1512,3367,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0574,1.7860,0.3651,-0.0563,0.2517,-0.0070,0.9661,0.2909,0.9990,0.5425,-0.0940,1.1168,0.5173
2,2023-04-13 14:50:31.1628,3368,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0511,1.7856,0.3628,-0.0541,0.2502,-0.0112,0.9666,0.3015,0.9730,0.5188,-0.0805,1.1430,0.5343
2,2023-04-13 14:50:31.1782,3369,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0442,1.7798,0.3598,-0.0507,0.2470,-0.0228,0.9674,0.3106,0.9457,0.4883,-0.0696,1.1850,0.5543
2,2023-04-13 14:50:31.1920,3370,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0380,1.7726,0.3571,-0.0493,0.2425,-0.0305,0.9684,0.3175,0.9217,0.4602,-0.0641,1.2252,0.5718
2,2023-04-13 14:50:31.2047,3371,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0321,1.7636,0.3547,-0.0476,0.2374,-0.0348,0.9696,0.3237,0.9016,0.4331,-0.0629,1.2642,0.5880
2,2023-04-13 14:50:31.2198,3372,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0264,1.7521,0.3525,-0.0441,0.2317,-0.0365,0.9711,0.3306,0.8885,0.4116,-0.0707,1.3035,0.6017
2,2023-04-13 14:50:31.2325,3373,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0210,1.7381,0.3507,-0.0406,0.2252,-0.0358,0.9728,0.3356,0.8794,0.3947,-0.0799,1.3359,0.6100
2,2023-04-13 14:50:31.2456,3374,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0163,1.7235,0.3499,-0.0375,0.2180,-0.0352,0.9746,0.3357,0.8736,0.3816,-0.0940,1.3610,0.6094
2,2023-04-13 14:50:31.2600,3375,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0121,1.7131,0.3496,-0.0357,0.2112,-0.0362,0.9761,0.3339,0.8663,0.3710,-0.1029,1.3802,0.6086
2,2023-04-13 14:50:31.2745,3376,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0088,1.7049,0.3500,-0.0343,0.2040,-0.0382,0.9776,0.3312,0.8604,0.3642,-0.1119,1.3910,0.6027
2,2023-04-13 14:50:31.2889,3377,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0065,1.6990,0.3508,-0.0332,0.1974,-0.0405,0.9789,0.3274,0.8573,0.3621,-0.1183,1.3975,0.5962
2,2023-04-13 14:50:31.3023,3378,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0053,1.6952,0.3521,-0.0322,0.1920,-0.0406,0.9800,0.3228,0.8594,0.3673,-0.1240,1.3933,0.5875
2,2023-04-13 14:50:31.3163,3379,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0058,1.6939,0.3536,-0.0297,0.1843,-0.0371,0.9817,0.3192,0.8649,0.3759,-0.1284,1.3750,0.5813
2,2023-04-13 14:50:31.3298,3380,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0070,1.6935,0.3544,-0.0234,0.1752,-0.0337,0.9837,0.3170,0.8718,0.3849,-0.1336,1.3458,0.5810
2,2023-04-13 14:50:31.3428,3381,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0083,1.6934,0.3547,-0.0147,0.1663,-0.0327,0.9854,0.3151,0.8762,0.3903,-0.1404,1.3215,0.5861
2,2023-04-13 14:50:31.3580,3382,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0090,1.6938,0.3550,-0.0062,0.1580,-0.0338,0.9868,0.3122,0.8818,0.3966,-0.1468,1.3074,0.5913
2,2023-04-13 14:50:31.3717,3383,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0116,1.6994,0.3554,0.0029,0.1488,-0.0363,0.9882,0.3071,0.8928,0.4086,-0.1576,1.2816,0.6008
2,2023-04-13 14:50:31.3852,3384,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0155,1.7094,0.3558,0.0084,0.1408,-0.0364,0.9893,0.2988,0.9088,0.4246,-0.1707,1.2530,0.6120
2,2023-04-13 14:50:31.4001,3385,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0206,1.7218,0.3561,0.0134,0.1346,-0.0354,0.9902,0.2875,0.9288,0.4424,-0.1874,1.2133,0.6221
2,2023-04-13 14:50:31.4137,3386,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0255,1.7327,0.3563,0.0195,0.1287,-0.0361,0.9908,0.2755,0.9511,0.4608,-0.2051,1.1678,0.6240
2,2023-04-13 14:50:31.4276,3387,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0290,1.7403,0.3566,0.0271,0.1213,-0.0372,0.9916,0.2663,0.9704,0.4762,-0.2198,1.1301,0.6220
2,2023-04-13 14:50:31.4404,3388,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0328,1.7490,0.3574,0.0382,0.1099,-0.0373,0.9925,0.2518,1.0028,0.5001,-0.2400,1.0832,0.6120
2,2023-04-13 14:50:31.4551,3389,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0358,1.7561,0.3586,0.0499,0.0948,-0.0354,0.9936,0.2336,1.0341,0.5220,-0.2645,1.0383,0.5938
2,2023-04-13 14:50:31.4694,3390,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0382,1.7613,0.3601,0.0612,0.0770,-0.0310,0.9947,0.2149,1.0650,0.5415,-0.2915,1.0025,0.5700
2,2023-04-13 14:50:31.4821,3391,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0404,1.7652,0.3614,0.0708,0.0610,-0.0265,0.9953,0.1978,1.0941,0.5584,-0.3150,0.9745,0.5487
2,2023-04-13 14:50:31.4964,3392,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0427,1.7661,0.3631,0.0808,0.0401,-0.0184,0.9957,0.1773,1.1321,0.5757,-0.3402,0.9529,0.5110
2,2023-04-13 14:50:31.5098,3393,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0450,1.7664,0.3645,0.0895,0.0229,-0.0132,0.9956,0.1623,1.1650,0.5896,-0.3564,0.9346,0.4820
2,2023-04-13 14:50:31.5238,3394,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0475,1.7608,0.3662,0.0960,0.0037,-0.0082,0.9953,0.1502,1.2076,0.6012,-0.3596,0.9272,0.4407
2,2023-04-13 14:50:31.5382,3395,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0499,1.7589,0.3675,0.1021,-0.0115,-0.0052,0.9947,0.1391,1.2403,0.6114,-0.3679,0.9133,0.4135
2,2023-04-13 14:50:31.5534,3396,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0525,1.7537,0.3691,0.1056,-0.0270,-0.0028,0.9940,0.1288,1.2746,0.6180,-0.3689,0.9073,0.3876
2,2023-04-13 14:50:31.5653,3397,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0553,1.7440,0.3711,0.1019,-0.0415,-0.0007,0.9939,0.1187,1.3066,0.6176,-0.3635,0.9142,0.3692
2,2023-04-13 14:50:31.5798,3398,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0579,1.7353,0.3728,0.0974,-0.0548,0.0020,0.9937,0.1091,1.3337,0.6155,-0.3645,0.9090,0.3485
2,2023-04-13 14:50:31.5934,3399,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0604,1.7234,0.3735,0.0892,-0.0661,0.0051,0.9938,0.1031,1.3542,0.6090,-0.3629,0.9044,0.3283
2,2023-04-13 14:50:31.6084,3400,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0626,1.7135,0.3736,0.0846,-0.0764,0.0078,0.9935,0.0992,1.3707,0.6043,-0.3639,0.9000,0.3114
2,2023-04-13 14:50:31.6210,3401,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0647,1.7039,0.3729,0.0784,-0.0840,0.0095,0.9933,0.0986,1.3822,0.5996,-0.3624,0.8985,0.2982
2,2023-04-13 14:50:31.6353,3402,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0663,1.6959,0.3718,0.0720,-0.0883,0.0086,0.9935,0.1047,1.3821,0.5920,-0.3515,0.9075,0.2987
2,2023-04-13 14:50:31.6492,3403,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0672,1.6905,0.3705,0.0655,-0.0911,0.0061,0.9937,0.1106,1.3768,0.5846,-0.3373,0.9151,0.3012
2,2023-04-13 14:50:31.6631,3404,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0678,1.6870,0.3696,0.0609,-0.0951,0.0050,0.9936,0.1117,1.3770,0.5808,-0.3240,0.9187,0.3007
2,2023-04-13 14:50:31.6770,3405,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0678,1.6857,0.3690,0.0555,-0.0983,0.0037,0.9936,0.1159,1.3619,0.5777,-0.3107,0.9218,0.3020
2,2023-04-13 14:50:31.6927,3406,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0676,1.6855,0.3687,0.0501,-0.1018,0.0024,0.9935,0.1178,1.3517,0.5771,-0.2973,0.9252,0.3055
2,2023-04-13 14:50:31.7059,3407,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0657,1.6886,0.3680,0.0449,-0.1026,0.0005,0.9937,0.1222,1.3287,0.5798,-0.2859,0.9320,0.3150
2,2023-04-13 14:50:31.7193,3408,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0631,1.6917,0.3672,0.0442,-0.1051,-0.0022,0.9935,0.1270,1.3041,0.5844,-0.2762,0.9400,0.3278
2,2023-04-13 14:50:31.7321,3409,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0582,1.6995,0.3663,0.0495,-0.1074,-0.0091,0.9929,0.1393,1.2519,0.5971,-0.2680,0.9531,0.3510
2,2023-04-13 14:50:31.7463,3410,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0547,1.7062,0.3659,0.0522,-0.1120,-0.0134,0.9922,0.1461,1.2250,0.6031,-0.2610,0.9612,0.3640
2,2023-04-13 14:50:31.7602,3411,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0494,1.7172,0.3656,0.0561,-0.1174,-0.0169,0.9914,0.1590,1.1819,0.6107,-0.2524,0.9738,0.3838
2,2023-04-13 14:50:31.7738,3412,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0438,1.7272,0.3649,0.0608,-0.1228,-0.0184,0.9904,0.1731,1.1418,0.6142,-0.2416,0.9892,0.4038
2,2023-04-13 14:50:31.7896,3413,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0360,1.7391,0.3635,0.0687,-0.1251,-0.0203,0.9896,0.1984,1.0907,0.6112,-0.2235,1.0182,0.4341
2,2023-04-13 14:50:31.8017,3414,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0298,1.7473,0.3622,0.0741,-0.1265,-0.0199,0.9890,0.2173,1.0576,0.6067,-0.2085,1.0394,0.4539
2,2023-04-13 14:50:31.8155,3415,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0221,1.7558,0.3605,0.0792,-0.1265,-0.0184,0.9886,0.2449,1.0209,0.5910,-0.1891,1.0681,0.4784
2,2023-04-13 14:50:31.8295,3416,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0148,1.7623,0.3589,0.0823,-0.1276,-0.0188,0.9882,0.2677,0.9884,0.5717,-0.1698,1.0976,0.5016
2,2023-04-13 14:50:31.8424,3417,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0073,1.7667,0.3575,0.0838,-0.1277,-0.0196,0.9881,0.2899,0.9620,0.5478,-0.1515,1.1269,0.5225
2,2023-04-13 14:50:31.8584,3418,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0005,1.7698,0.3563,0.0843,-0.1270,-0.0200,0.9881,0.3091,0.9397,0.5233,-0.1344,1.1555,0.5412
2,2023-04-13 14:50:31.8714,3419,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0062,1.7712,0.3553,0.0837,-0.1246,-0.0197,0.9885,0.3256,0.9196,0.4964,-0.1171,1.1868,0.5587
2,2023-04-13 14:50:31.8847,3420,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0133,1.7681,0.3547,0.0796,-0.1187,-0.0165,0.9896,0.3403,0.9060,0.4609,-0.0988,1.2308,0.5734
2,2023-04-13 14:50:31.8995,3421,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0196,1.7659,0.3541,0.0765,-0.1161,-0.0138,0.9902,0.3533,0.8882,0.4375,-0.0839,1.2614,0.5863
2,2023-04-13 14:50:31.9133,3422,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0258,1.7582,0.3540,0.0700,-0.1123,-0.0104,0.9911,0.3592,0.8894,0.4107,-0.0732,1.3024,0.5896
2,2023-04-13 14:50:31.9277,3423,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0315,1.7516,0.3539,0.0647,-0.1095,-0.0093,0.9918,0.3667,0.8914,0.3963,-0.0657,1.3348,0.5941
2,2023-04-13 14:50:31.9412,3424,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0361,1.7399,0.3544,0.0560,-0.1042,-0.0100,0.9929,0.3705,0.8992,0.3877,-0.0662,1.3633,0.5900
2,2023-04-13 14:50:31.9562,3425,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0401,1.7301,0.3546,0.0489,-0.0988,-0.0104,0.9939,0.3755,0.8972,0.3769,-0.0632,1.3867,0.5905
2,2023-04-13 14:50:31.9699,3426,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0434,1.7194,0.3550,0.0421,-0.0917,-0.0110,0.9948,0.3766,0.8980,0.3702,-0.0635,1.4042,0.5885
2,2023-04-13 14:50:31.9813,3427,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0455,1.7084,0.3561,0.0311,-0.0858,-0.0124,0.9957,0.3729,0.9055,0.3730,-0.0670,1.4148,0.5843
2,2023-04-13 14:50:31.9962,3428,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0469,1.7008,0.3577,0.0152,-0.0854,-0.0170,0.9961,0.3691,0.9119,0.3777,-0.0735,1.4163,0.5785
2,2023-04-13 14:50:32.0093,3429,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0473,1.6968,0.3595,-0.0027,-0.0892,-0.0264,0.9957,0.3661,0.9164,0.3817,-0.0772,1.4171,0.5750
2,2023-04-13 14:50:32.0236,3430,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0475,1.6946,0.3610,-0.0166,-0.0929,-0.0344,0.9949,0.3615,0.9236,0.3906,-0.0817,1.4093,0.5708
2,2023-04-13 14:50:32.0385,3431,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0470,1.6936,0.3619,-0.0257,-0.0987,-0.0383,0.9940,0.3600,0.9290,0.3974,-0.0867,1.3922,0.5675
2,2023-04-13 14:50:32.0521,3432,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0460,1.6943,0.3618,-0.0305,-0.1134,-0.0367,0.9924,0.3583,0.9357,0.4075,-0.0913,1.3726,0.5683
2,2023-04-13 14:50:32.0653,3433,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0453,1.6979,0.3602,-0.0300,-0.1435,-0.0368,0.9885,0.3549,0.9450,0.4237,-0.0983,1.3385,0.5755
2,2023-04-13 14:50:32.0806,3434,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0455,1.7007,0.3589,-0.0265,-0.1667,-0.0397,0.9849,0.3518,0.9531,0.4359,-0.1037,1.3156,0.5827
2,2023-04-13 14:50:32.0934,3435,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0447,1.7070,0.3576,-0.0174,-0.1892,-0.0429,0.9808,0.3465,0.9636,0.4501,-0.1124,1.2797,0.5938
2,2023-04-13 14:50:32.1082,3436,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0428,1.7177,0.3568,-0.0090,-0.2093,-0.0442,0.9768,0.3371,0.9778,0.4673,-0.1233,1.2392,0.6051
2,2023-04-13 14:50:32.1208,3437,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0404,1.7314,0.3565,-0.0024,-0.2333,-0.0420,0.9715,0.3209,0.9973,0.4867,-0.1404,1.1861,0.6147
2,2023-04-13 14:50:32.1353,3438,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0391,1.7404,0.3561,0.0014,-0.2558,-0.0420,0.9658,0.3085,1.0128,0.5010,-0.1555,1.1446,0.6193
2,2023-04-13 14:50:32.1490,3439,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0372,1.7505,0.3555,0.0074,-0.2823,-0.0421,0.9584,0.2908,1.0330,0.5175,-0.1795,1.0951,0.6185
2,2023-04-13 14:50:32.1621,3440,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0346,1.7597,0.3546,0.0131,-0.3097,-0.0414,0.9498,0.2695,1.0587,0.5350,-0.2084,1.0459,0.6069
2,2023-04-13 14:50:32.1770,3441,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0325,1.7666,0.3538,0.0166,-0.3321,-0.0423,0.9422,0.2502,1.0838,0.5505,-0.2341,1.0052,0.5905
2,2023-04-13 14:50:32.1921,3442,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0293,1.7725,0.3530,0.0200,-0.3527,-0.0431,0.9345,0.2310,1.1097,0.5649,-0.2613,0.9669,0.5639
2,2023-04-13 14:50:32.2051,3443,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0251,1.7763,0.3524,0.0226,-0.3685,-0.0435,0.9284,0.2037,1.1452,0.5781,-0.2868,0.9360,0.5274
2,2023-04-13 14:50:32.2182,3444,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0204,1.7778,0.3520,0.0234,-0.3803,-0.0435,0.9235,0.1784,1.1792,0.5872,-0.3044,0.9144,0.4913
2,2023-04-13 14:50:32.2326,3445,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0156,1.7774,0.3517,0.0234,-0.3902,-0.0433,0.9194,0.1574,1.2095,0.5939,-0.3152,0.9026,0.4562
2,2023-04-13 14:50:32.2459,3446,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0105,1.7751,0.3516,0.0226,-0.3978,-0.0427,0.9162,0.1387,1.2368,0.5973,-0.3207,0.8978,0.4271
2,2023-04-13 14:50:32.2606,3447,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,-0.0050,1.7701,0.3517,0.0202,-0.4023,-0.0419,0.9143,0.1264,1.2542,0.5973,-0.3179,0.8985,0.3990
2,2023-04-13 14:50:32.2739,3448,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0010,1.7606,0.3522,0.0157,-0.4014,-0.0420,0.9148,0.1309,1.2493,0.6013,-0.3116,0.9020,0.3730
2,2023-04-13 14:50:32.2885,3449,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0058,1.7548,0.3525,0.0130,-0.4053,-0.0430,0.9131,0.1291,1.2586,0.6093,-0.3140,0.8976,0.3531
2,2023-04-13 14:50:32.3020,3450,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0109,1.7446,0.3536,0.0060,-0.4028,-0.0460,0.9141,0.1304,1.2695,0.6133,-0.3160,0.9019,0.3427
2,2023-04-13 14:50:32.3159,3451,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0151,1.7364,0.3552,-0.0053,-0.4003,-0.0479,0.9151,0.1306,1.2781,0.6136,-0.3207,0.9093,0.3420
2,2023-04-13 14:50:32.3309,3452,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0184,1.7310,0.3566,-0.0168,-0.4005,-0.0486,0.9149,0.1311,1.2823,0.6162,-0.3236,0.9120,0.3384
2,2023-04-13 14:50:32.3427,3453,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0201,1.7264,0.3583,-0.0312,-0.3987,-0.0509,0.9151,0.1375,1.2767,0.6192,-0.3179,0.9196,0.3410
2,2023-04-13 14:50:32.3578,3454,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0215,1.7232,0.3592,-0.0400,-0.3986,-0.0551,0.9146,0.1376,1.2792,0.6232,-0.3158,0.9200,0.3351
2,2023-04-13 14:50:32.3714,3455,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0208,1.7213,0.3595,-0.0441,-0.3965,-0.0623,0.9149,0.1500,1.2578,0.6270,-0.2938,0.9304,0.3431
2,2023-04-13 14:50:32.3841,3456,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0196,1.7201,0.3593,-0.0436,-0.3963,-0.0666,0.9147,0.1553,1.2454,0.6319,-0.2774,0.9365,0.3464
2,2023-04-13 14:50:32.4008,3457,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0184,1.7198,0.3587,-0.0406,-0.3981,-0.0683,0.9139,0.1631,1.2230,0.6369,-0.2609,0.9439,0.3531
2,2023-04-13 14:50:32.4128,3458,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0164,1.7211,0.3579,-0.0368,-0.4010,-0.0703,0.9126,0.1708,1.2012,0.6416,-0.2488,0.9503,0.3593
2,2023-04-13 14:50:32.4267,3459,46d6d22ed59c2e9063dca3cc0d211d11,anonymous,0.0127,1.7262,0.3565,-0.0308,-0.4043,-0.0722,0.9113,0.1837,1.1671,0.6450,-0.2379,0.9597,0.3722
