Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:24:10.6551,1392,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0188,0.2104,-0.0045,0.9774,0.1888,-0.9344,-0.2014,-0.0237,-0.9400,0.1430
0,2023-04-18 13:24:10.6695,1393,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0186,0.2102,-0.0045,0.9775,0.1890,-0.9346,-0.2011,-0.0241,-0.9398,0.1440
0,2023-04-18 13:24:10.6813,1394,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0191,0.2109,-0.0042,0.9773,0.1895,-0.9341,-0.2017,-0.0225,-0.9398,0.1442
0,2023-04-18 13:24:10.6956,1395,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0194,0.2110,-0.0044,0.9773,0.1898,-0.9340,-0.2019,-0.0219,-0.9397,0.1443
0,2023-04-18 13:24:10.7096,1396,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0190,0.2113,-0.0045,0.9772,0.1901,-0.9339,-0.2022,-0.0212,-0.9397,0.1444
0,2023-04-18 13:24:10.7236,1397,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0183,0.2117,-0.0043,0.9772,0.1903,-0.9341,-0.2025,-0.0204,-0.9397,0.1448
0,2023-04-18 13:24:10.7376,1398,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0179,0.2121,-0.0034,0.9771,0.1905,-0.9343,-0.2028,-0.0198,-0.9398,0.1454
0,2023-04-18 13:24:10.7630,1399,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0180,0.2125,-0.0026,0.9770,0.1906,-0.9344,-0.2030,-0.0191,-0.9399,0.1462
0,2023-04-18 13:24:10.7708,1400,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0184,0.2131,-0.0022,0.9768,0.1909,-0.9345,-0.2033,-0.0187,-0.9400,0.1468
0,2023-04-18 13:24:10.7798,1401,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0186,0.2140,-0.0015,0.9767,0.1913,-0.9345,-0.2037,-0.0178,-0.9401,0.1472
0,2023-04-18 13:24:10.7936,1402,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0185,0.2139,-0.0019,0.9767,0.1911,-0.9346,-0.2035,-0.0187,-0.9400,0.1468
0,2023-04-18 13:24:10.8077,1403,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0185,0.2147,-0.0014,0.9765,0.1914,-0.9346,-0.2035,-0.0179,-0.9401,0.1471
0,2023-04-18 13:24:10.8210,1404,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0179,0.2158,-0.0017,0.9763,0.1908,-0.9345,-0.2041,-0.0181,-0.9403,0.1460
0,2023-04-18 13:24:10.8351,1405,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0179,0.2163,-0.0015,0.9762,0.1909,-0.9345,-0.2039,-0.0179,-0.9403,0.1462
0,2023-04-18 13:24:10.8490,1406,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0186,0.2172,-0.0012,0.9760,0.1903,-0.9344,-0.2042,-0.0184,-0.9404,0.1444
0,2023-04-18 13:24:10.8622,1407,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0187,0.2177,-0.0010,0.9758,0.1904,-0.9344,-0.2040,-0.0183,-0.9405,0.1445
0,2023-04-18 13:24:10.8772,1408,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0183,0.2186,-0.0010,0.9756,0.1900,-0.9340,-0.2042,-0.0190,-0.9409,0.1431
0,2023-04-18 13:24:10.8907,1409,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0174,0.2194,-0.0013,0.9755,0.1898,-0.9338,-0.2048,-0.0201,-0.9416,0.1429
0,2023-04-18 13:24:10.9153,1410,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0172,0.2201,-0.0012,0.9753,0.1898,-0.9337,-0.2050,-0.0204,-0.9419,0.1427
0,2023-04-18 13:24:10.9223,1411,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0170,0.2207,-0.0012,0.9752,0.1898,-0.9337,-0.2048,-0.0204,-0.9421,0.1425
0,2023-04-18 13:24:10.9329,1412,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0172,0.2224,-0.0019,0.9748,0.1896,-0.9336,-0.2057,-0.0208,-0.9424,0.1422
0,2023-04-18 13:24:10.9467,1413,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0181,0.2223,-0.0025,0.9748,0.1891,-0.9338,-0.2058,-0.0213,-0.9421,0.1426
0,2023-04-18 13:24:10.9599,1414,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0181,0.2238,-0.0029,0.9745,0.1884,-0.9337,-0.2062,-0.0224,-0.9424,0.1418
0,2023-04-18 13:24:10.9738,1415,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0180,0.2244,-0.0029,0.9743,0.1882,-0.9338,-0.2063,-0.0229,-0.9427,0.1414
0,2023-04-18 13:24:10.9883,1416,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0172,0.2242,-0.0030,0.9744,0.1880,-0.9342,-0.2068,-0.0236,-0.9430,0.1407
0,2023-04-18 13:24:11.0024,1417,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0170,0.2247,-0.0030,0.9743,0.1879,-0.9342,-0.2068,-0.0239,-0.9432,0.1404
0,2023-04-18 13:24:11.0161,1418,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0171,0.2249,-0.0033,0.9742,0.1877,-0.9344,-0.2070,-0.0244,-0.9434,0.1400
0,2023-04-18 13:24:11.0303,1419,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0175,0.2251,-0.0041,0.9742,0.1870,-0.9347,-0.2073,-0.0255,-0.9434,0.1401
0,2023-04-18 13:24:11.0449,1420,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2257,-0.0045,0.9740,0.1862,-0.9349,-0.2076,-0.0271,-0.9435,0.1399
0,2023-04-18 13:24:11.0721,1421,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2262,-0.0045,0.9739,0.1856,-0.9351,-0.2078,-0.0283,-0.9440,0.1397
0,2023-04-18 13:24:11.0901,1422,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2277,-0.0050,0.9736,0.1849,-0.9354,-0.2079,-0.0307,-0.9446,0.1389
0,2023-04-18 13:24:11.1027,1423,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0187,0.2281,-0.0039,0.9734,0.1836,-0.9356,-0.2078,-0.0301,-0.9439,0.1404
0,2023-04-18 13:24:11.1167,1424,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0194,0.2296,-0.0039,0.9731,0.1826,-0.9359,-0.2079,-0.0304,-0.9436,0.1416
0,2023-04-18 13:24:11.1312,1425,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0190,0.2291,-0.0038,0.9732,0.1830,-0.9359,-0.2078,-0.0294,-0.9434,0.1422
0,2023-04-18 13:24:11.1441,1426,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0188,0.2296,-0.0038,0.9731,0.1826,-0.9361,-0.2080,-0.0290,-0.9432,0.1430
0,2023-04-18 13:24:11.1547,1427,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0186,0.2293,-0.0034,0.9732,0.1827,-0.9360,-0.2079,-0.0280,-0.9428,0.1432
0,2023-04-18 13:24:11.1712,1428,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0186,0.2287,-0.0033,0.9733,0.1834,-0.9358,-0.2078,-0.0275,-0.9427,0.1429
0,2023-04-18 13:24:11.1838,1429,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0194,0.2291,-0.0031,0.9732,0.1838,-0.9355,-0.2076,-0.0271,-0.9423,0.1432
0,2023-04-18 13:24:11.2016,1430,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0197,0.2292,-0.0029,0.9732,0.1840,-0.9353,-0.2074,-0.0270,-0.9421,0.1433
0,2023-04-18 13:24:11.2250,1431,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0202,0.2294,-0.0035,0.9731,0.1844,-0.9345,-0.2072,-0.0269,-0.9419,0.1433
0,2023-04-18 13:24:11.2411,1432,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0198,0.2288,-0.0034,0.9733,0.1856,-0.9340,-0.2069,-0.0270,-0.9419,0.1433
0,2023-04-18 13:24:11.2564,1433,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0200,0.2288,-0.0035,0.9733,0.1861,-0.9337,-0.2069,-0.0270,-0.9417,0.1433
0,2023-04-18 13:24:11.2704,1434,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0207,0.2290,-0.0038,0.9732,0.1866,-0.9330,-0.2067,-0.0267,-0.9414,0.1435
0,2023-04-18 13:24:11.2836,1435,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0211,0.2293,-0.0038,0.9731,0.1867,-0.9329,-0.2065,-0.0262,-0.9413,0.1435
0,2023-04-18 13:24:11.2950,1436,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0216,0.2296,-0.0039,0.9730,0.1872,-0.9326,-0.2062,-0.0259,-0.9410,0.1437
0,2023-04-18 13:24:11.3101,1437,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0214,0.2295,-0.0038,0.9731,0.1869,-0.9331,-0.2062,-0.0260,-0.9411,0.1436
0,2023-04-18 13:24:11.3251,1438,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0218,0.2301,-0.0038,0.9729,0.1874,-0.9327,-0.2059,-0.0253,-0.9407,0.1439
0,2023-04-18 13:24:11.3388,1439,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0204,0.2315,-0.0021,0.9726,0.1898,-0.9326,-0.2067,-0.0219,-0.9403,0.1451
0,2023-04-18 13:24:11.3543,1440,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0197,0.2317,-0.0014,0.9726,0.1908,-0.9327,-0.2069,-0.0214,-0.9404,0.1454
0,2023-04-18 13:24:11.3771,1441,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0194,0.2319,-0.0010,0.9726,0.1917,-0.9325,-0.2069,-0.0211,-0.9403,0.1453
0,2023-04-18 13:24:11.3920,1442,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0197,0.2314,-0.0011,0.9727,0.1913,-0.9326,-0.2066,-0.0219,-0.9405,0.1445
0,2023-04-18 13:24:11.4093,1443,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0200,0.2315,0.0005,0.9726,0.1945,-0.9315,-0.2062,-0.0205,-0.9402,0.1440
0,2023-04-18 13:24:11.4228,1444,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0200,0.2313,0.0008,0.9727,0.1954,-0.9313,-0.2062,-0.0201,-0.9402,0.1440
0,2023-04-18 13:24:11.4378,1445,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0195,0.2310,0.0005,0.9728,0.1952,-0.9314,-0.2062,-0.0203,-0.9404,0.1440
0,2023-04-18 13:24:11.4523,1446,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0192,0.2309,0.0009,0.9728,0.1964,-0.9312,-0.2060,-0.0195,-0.9403,0.1440
0,2023-04-18 13:24:11.4644,1447,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0181,0.2304,0.0004,0.9729,0.1971,-0.9311,-0.2063,-0.0192,-0.9404,0.1441
0,2023-04-18 13:24:11.4751,1448,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0180,0.2303,0.0005,0.9729,0.1977,-0.9310,-0.2064,-0.0189,-0.9403,0.1442
0,2023-04-18 13:24:11.4907,1449,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0185,0.2300,0.0004,0.9730,0.1968,-0.9310,-0.2064,-0.0195,-0.9404,0.1443
0,2023-04-18 13:24:11.5038,1450,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0191,0.2297,0.0005,0.9731,0.1978,-0.9305,-0.2063,-0.0190,-0.9403,0.1443
0,2023-04-18 13:24:11.5315,1451,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0192,0.2295,0.0007,0.9731,0.1980,-0.9305,-0.2061,-0.0188,-0.9403,0.1445
0,2023-04-18 13:24:11.5488,1452,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0198,0.2296,0.0005,0.9731,0.1994,-0.9300,-0.2062,-0.0179,-0.9401,0.1441
0,2023-04-18 13:24:11.5625,1453,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0194,0.2294,0.0007,0.9731,0.1993,-0.9301,-0.2063,-0.0177,-0.9401,0.1444
0,2023-04-18 13:24:11.5766,1454,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0191,0.2291,0.0013,0.9732,0.2001,-0.9299,-0.2065,-0.0168,-0.9399,0.1447
0,2023-04-18 13:24:11.5902,1455,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0190,0.2290,0.0013,0.9732,0.1996,-0.9301,-0.2066,-0.0166,-0.9398,0.1450
0,2023-04-18 13:24:11.6032,1456,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0191,0.2287,0.0016,0.9733,0.2001,-0.9300,-0.2066,-0.0159,-0.9396,0.1455
0,2023-04-18 13:24:11.6142,1457,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0198,0.2285,0.0015,0.9733,0.2000,-0.9299,-0.2069,-0.0165,-0.9395,0.1456
0,2023-04-18 13:24:11.6296,1458,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0200,0.2287,0.0014,0.9733,0.1993,-0.9300,-0.2067,-0.0178,-0.9398,0.1452
0,2023-04-18 13:24:11.6428,1459,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0203,0.2284,0.0017,0.9734,0.1997,-0.9299,-0.2067,-0.0184,-0.9399,0.1453
0,2023-04-18 13:24:11.6597,1460,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0205,0.2281,0.0019,0.9734,0.1998,-0.9299,-0.2066,-0.0184,-0.9398,0.1453
0,2023-04-18 13:24:11.6910,1461,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0196,0.2274,0.0019,0.9736,0.1995,-0.9299,-0.2069,-0.0201,-0.9404,0.1430
0,2023-04-18 13:24:11.7012,1462,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0189,0.2270,0.0018,0.9737,0.1990,-0.9304,-0.2070,-0.0199,-0.9404,0.1428
0,2023-04-18 13:24:11.7157,1463,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0192,0.2265,0.0018,0.9738,0.1990,-0.9305,-0.2071,-0.0194,-0.9403,0.1432
0,2023-04-18 13:24:11.7302,1464,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0199,0.2258,0.0022,0.9740,0.1989,-0.9306,-0.2070,-0.0187,-0.9400,0.1439
0,2023-04-18 13:24:11.7394,1465,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0201,0.2258,0.0023,0.9740,0.1988,-0.9307,-0.2069,-0.0181,-0.9397,0.1444
0,2023-04-18 13:24:11.7556,1466,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0201,0.2258,0.0023,0.9740,0.1989,-0.9307,-0.2068,-0.0181,-0.9398,0.1444
0,2023-04-18 13:24:11.7693,1467,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0195,0.2253,0.0024,0.9741,0.1989,-0.9312,-0.2067,-0.0182,-0.9396,0.1448
0,2023-04-18 13:24:11.7849,1468,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0194,0.2251,0.0024,0.9741,0.1990,-0.9313,-0.2067,-0.0183,-0.9397,0.1448
0,2023-04-18 13:24:11.7986,1469,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0193,0.2245,0.0026,0.9743,0.1991,-0.9314,-0.2066,-0.0181,-0.9397,0.1449
0,2023-04-18 13:24:11.8103,1470,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0189,0.2249,0.0032,0.9742,0.1992,-0.9316,-0.2062,-0.0187,-0.9397,0.1448
0,2023-04-18 13:24:11.8348,1471,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0191,0.2252,0.0032,0.9741,0.1992,-0.9314,-0.2062,-0.0186,-0.9397,0.1448
0,2023-04-18 13:24:11.8428,1472,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0193,0.2249,0.0033,0.9742,0.1993,-0.9314,-0.2056,-0.0183,-0.9395,0.1455
0,2023-04-18 13:24:11.8522,1473,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0193,0.2245,0.0035,0.9743,0.1996,-0.9314,-0.2051,-0.0180,-0.9393,0.1460
0,2023-04-18 13:24:11.8649,1474,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0193,0.2246,0.0032,0.9742,0.1995,-0.9314,-0.2052,-0.0180,-0.9394,0.1460
0,2023-04-18 13:24:11.8791,1475,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0193,0.2245,0.0034,0.9743,0.1997,-0.9314,-0.2043,-0.0183,-0.9393,0.1466
0,2023-04-18 13:24:11.8935,1476,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0195,0.2245,0.0035,0.9743,0.1999,-0.9312,-0.2039,-0.0186,-0.9394,0.1465
0,2023-04-18 13:24:11.9069,1477,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0196,0.2244,0.0036,0.9743,0.2000,-0.9312,-0.2036,-0.0186,-0.9394,0.1465
0,2023-04-18 13:24:11.9209,1478,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0190,0.2244,0.0034,0.9743,0.2006,-0.9307,-0.2030,-0.0185,-0.9394,0.1464
0,2023-04-18 13:24:11.9352,1479,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0185,0.2242,0.0033,0.9744,0.2011,-0.9304,-0.2025,-0.0180,-0.9396,0.1473
0,2023-04-18 13:24:11.9498,1480,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0181,0.2240,0.0032,0.9744,0.2018,-0.9302,-0.2020,-0.0167,-0.9397,0.1495
0,2023-04-18 13:24:11.9626,1481,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0180,0.2240,0.0032,0.9744,0.2024,-0.9297,-0.2014,-0.0158,-0.9398,0.1520
0,2023-04-18 13:24:11.9878,1482,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0182,0.2241,0.0032,0.9744,0.2031,-0.9294,-0.2009,-0.0161,-0.9401,0.1537
0,2023-04-18 13:24:11.9953,1483,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0181,0.2244,0.0036,0.9743,0.2035,-0.9292,-0.2006,-0.0161,-0.9397,0.1539
0,2023-04-18 13:24:12.0052,1484,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2246,0.0038,0.9743,0.2041,-0.9288,-0.2000,-0.0156,-0.9392,0.1546
0,2023-04-18 13:24:12.0192,1485,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2249,0.0036,0.9742,0.2036,-0.9291,-0.2005,-0.0156,-0.9388,0.1530
0,2023-04-18 13:24:12.0325,1486,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0168,0.2251,0.0033,0.9742,0.2040,-0.9290,-0.2001,-0.0167,-0.9393,0.1520
0,2023-04-18 13:24:12.0476,1487,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0166,0.2254,0.0032,0.9741,0.2042,-0.9289,-0.1999,-0.0169,-0.9393,0.1520
0,2023-04-18 13:24:12.0603,1488,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0173,0.2255,0.0037,0.9741,0.2041,-0.9288,-0.1999,-0.0178,-0.9392,0.1508
0,2023-04-18 13:24:12.0748,1489,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2256,0.0037,0.9741,0.2040,-0.9289,-0.1998,-0.0183,-0.9393,0.1505
0,2023-04-18 13:24:12.0885,1490,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0179,0.2254,0.0031,0.9741,0.2039,-0.9291,-0.2001,-0.0191,-0.9393,0.1500
0,2023-04-18 13:24:12.1017,1491,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0176,0.2254,0.0026,0.9741,0.2038,-0.9293,-0.2005,-0.0196,-0.9393,0.1497
0,2023-04-18 13:24:12.1168,1492,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0174,0.2255,0.0024,0.9741,0.2037,-0.9294,-0.2007,-0.0201,-0.9394,0.1493
0,2023-04-18 13:24:12.1422,1493,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0175,0.2254,0.0026,0.9741,0.2035,-0.9294,-0.2009,-0.0206,-0.9394,0.1489
0,2023-04-18 13:24:12.1505,1494,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0178,0.2253,0.0026,0.9741,0.2036,-0.9292,-0.2008,-0.0208,-0.9393,0.1485
1,2023-04-18 13:24:12.1584,1495,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0178,0.2253,0.0024,0.9741,0.2035,-0.9291,-0.2007,-0.0215,-0.9393,0.1480
1,2023-04-18 13:24:12.1715,1496,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0183,0.2252,0.0027,0.9741,0.2034,-0.9289,-0.2007,-0.0212,-0.9392,0.1482
1,2023-04-18 13:24:12.1860,1497,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0183,0.2250,0.0027,0.9742,0.2037,-0.9285,-0.2004,-0.0220,-0.9393,0.1476
1,2023-04-18 13:24:12.2003,1498,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0183,0.2248,0.0026,0.9742,0.2035,-0.9284,-0.2004,-0.0222,-0.9394,0.1474
1,2023-04-18 13:24:12.2131,1499,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0181,0.2245,0.0026,0.9743,0.2030,-0.9283,-0.2005,-0.0225,-0.9394,0.1472
1,2023-04-18 13:24:12.2276,1500,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0185,0.2243,0.0024,0.9743,0.2023,-0.9283,-0.2006,-0.0229,-0.9394,0.1472
1,2023-04-18 13:24:12.2411,1501,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0186,0.2242,0.0023,0.9744,0.2020,-0.9282,-0.2006,-0.0232,-0.9393,0.1470
1,2023-04-18 13:24:12.2553,1502,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0191,0.2241,0.0021,0.9744,0.2013,-0.9282,-0.2007,-0.0235,-0.9392,0.1471
1,2023-04-18 13:24:12.2698,1503,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0196,0.2242,0.0014,0.9743,0.2003,-0.9286,-0.2013,-0.0235,-0.9392,0.1474
1,2023-04-18 13:24:12.2938,1504,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0197,0.2241,0.0013,0.9744,0.1996,-0.9289,-0.2015,-0.0240,-0.9394,0.1472
2,2023-04-18 13:24:12.3019,1505,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0198,0.2240,0.0013,0.9744,0.1988,-0.9291,-0.2017,-0.0245,-0.9394,0.1470
2,2023-04-18 13:24:12.3114,1506,084a8ef5b12315bf8b37dbe9aec3ff26,anonymous,0.0000,0.0000,0.0000,0.0201,0.2239,0.0010,0.9744,0.1978,-0.9291,-0.2019,-0.0254,-0.9393,0.1468
