Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:13:23.2369,1138,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1171,-0.1320,0.0211,0.9841,0.2882,-0.8999,0.1128,0.0613,-0.7536,0.1894
0,2023-04-18 13:13:23.2513,1139,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1151,-0.1364,0.0181,0.9838,0.2879,-0.8984,0.1149,0.0607,-0.7543,0.1882
0,2023-04-18 13:13:23.2770,1140,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1161,-0.1343,0.0197,0.9839,0.2889,-0.8994,0.1130,0.0623,-0.7524,0.1893
0,2023-04-18 13:13:23.2931,1141,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1118,-0.1412,0.0122,0.9836,0.2904,-0.8970,0.1172,0.0665,-0.7465,0.1859
0,2023-04-18 13:13:23.3031,1142,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1101,-0.1432,0.0098,0.9835,0.2902,-0.8963,0.1187,0.0672,-0.7456,0.1840
0,2023-04-18 13:13:23.3146,1143,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1041,-0.1483,0.0018,0.9834,0.2894,-0.8942,0.1233,0.0686,-0.7441,0.1780
0,2023-04-18 13:13:23.3306,1144,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1044,-0.1418,0.0039,0.9844,0.2899,-0.8963,0.1201,0.0701,-0.7429,0.1784
0,2023-04-18 13:13:23.3427,1145,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1002,-0.1396,0.0000,0.9851,0.2888,-0.8967,0.1210,0.0710,-0.7418,0.1739
0,2023-04-18 13:13:23.3562,1146,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0994,-0.1347,0.0003,0.9859,0.2873,-0.8982,0.1198,0.0709,-0.7419,0.1717
0,2023-04-18 13:13:23.3715,1147,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0995,-0.1310,0.0008,0.9864,0.2859,-0.8995,0.1184,0.0708,-0.7423,0.1696
0,2023-04-18 13:13:23.3851,1148,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0988,-0.1294,0.0001,0.9867,0.2849,-0.9009,0.1169,0.0709,-0.7427,0.1675
0,2023-04-18 13:13:23.3982,1149,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0979,-0.1286,-0.0009,0.9869,0.2840,-0.9022,0.1155,0.0711,-0.7430,0.1656
0,2023-04-18 13:13:23.4115,1150,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0969,-0.1286,-0.0016,0.9870,0.2829,-0.9041,0.1132,0.0714,-0.7434,0.1640
0,2023-04-18 13:13:23.4360,1151,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.0971,-0.1292,-0.0030,0.9869,0.2818,-0.9064,0.1107,0.0717,-0.7438,0.1626
0,2023-04-18 13:13:23.4545,1152,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1010,-0.1322,-0.0048,0.9861,0.2805,-0.9102,0.1070,0.0719,-0.7445,0.1624
0,2023-04-18 13:13:23.4701,1153,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1028,-0.1347,-0.0063,0.9855,0.2792,-0.9121,0.1048,0.0717,-0.7444,0.1623
0,2023-04-18 13:13:23.4812,1154,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1030,-0.1369,-0.0103,0.9852,0.2766,-0.9159,0.1013,0.0722,-0.7445,0.1587
0,2023-04-18 13:13:23.4925,1155,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1032,-0.1366,-0.0091,0.9852,0.2776,-0.9148,0.1024,0.0723,-0.7445,0.1599
0,2023-04-18 13:13:23.5086,1156,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1061,-0.1438,-0.0111,0.9838,0.2749,-0.9200,0.0962,0.0706,-0.7441,0.1622
0,2023-04-18 13:13:23.5214,1157,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1067,-0.1450,-0.0115,0.9836,0.2744,-0.9227,0.0931,0.0697,-0.7439,0.1625
0,2023-04-18 13:13:23.5355,1158,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1070,-0.1462,-0.0123,0.9834,0.2739,-0.9250,0.0904,0.0690,-0.7439,0.1624
0,2023-04-18 13:13:23.5499,1159,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1069,-0.1473,-0.0125,0.9832,0.2739,-0.9279,0.0865,0.0672,-0.7442,0.1631
0,2023-04-18 13:13:23.5640,1160,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1070,-0.1481,-0.0127,0.9831,0.2736,-0.9300,0.0834,0.0658,-0.7440,0.1632
0,2023-04-18 13:13:23.5885,1161,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1069,-0.1482,-0.0127,0.9831,0.2732,-0.9319,0.0805,0.0647,-0.7435,0.1632
0,2023-04-18 13:13:23.6045,1162,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1077,-0.1469,-0.0115,0.9832,0.2725,-0.9331,0.0775,0.0625,-0.7422,0.1643
0,2023-04-18 13:13:23.6162,1163,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1086,-0.1453,-0.0112,0.9833,0.2724,-0.9342,0.0752,0.0611,-0.7416,0.1641
0,2023-04-18 13:13:23.6313,1164,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1097,-0.1448,-0.0122,0.9833,0.2716,-0.9378,0.0695,0.0583,-0.7409,0.1632
0,2023-04-18 13:13:23.6428,1165,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1092,-0.1435,-0.0118,0.9835,0.2723,-0.9359,0.0716,0.0588,-0.7415,0.1629
0,2023-04-18 13:13:23.6588,1166,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1093,-0.1423,-0.0125,0.9837,0.2722,-0.9371,0.0687,0.0568,-0.7414,0.1618
0,2023-04-18 13:13:23.6738,1167,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1091,-0.1421,-0.0131,0.9837,0.2724,-0.9369,0.0679,0.0560,-0.7415,0.1609
0,2023-04-18 13:13:23.6865,1168,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1089,-0.1420,-0.0138,0.9838,0.2724,-0.9374,0.0665,0.0553,-0.7415,0.1603
0,2023-04-18 13:13:23.7000,1169,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1088,-0.1420,-0.0146,0.9838,0.2728,-0.9371,0.0660,0.0547,-0.7415,0.1596
0,2023-04-18 13:13:23.7126,1170,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1089,-0.1419,-0.0151,0.9838,0.2727,-0.9379,0.0642,0.0539,-0.7412,0.1591
0,2023-04-18 13:13:23.7254,1171,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1066,-0.1428,-0.0172,0.9838,0.2743,-0.9344,0.0671,0.0543,-0.7424,0.1575
0,2023-04-18 13:13:23.7502,1172,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1065,-0.1428,-0.0181,0.9838,0.2747,-0.9337,0.0670,0.0539,-0.7425,0.1567
0,2023-04-18 13:13:23.7655,1173,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1079,-0.1439,-0.0180,0.9835,0.2750,-0.9300,0.0718,0.0553,-0.7434,0.1568
0,2023-04-18 13:13:23.7789,1174,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1094,-0.1448,-0.0197,0.9832,0.2748,-0.9261,0.0726,0.0546,-0.7439,0.1556
0,2023-04-18 13:13:23.7938,1175,d7bb727b4f3dba64bb338227d87a66d3,anonymous,0.0000,0.0000,0.0000,-0.1119,-0.1464,-0.0224,0.9826,0.2737,-0.9241,0.0711,0.0534,-0.7450,0.1538
