Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 13:18:39.6947,2211,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0746,-0.1350,0.0484,0.9868,0.2361,-0.8680,0.1552,-0.1350,-0.9065,0.0628
2,2023-04-18 13:18:39.7085,2212,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0748,-0.1289,0.0503,0.9875,0.2321,-0.8674,0.1547,-0.1323,-0.9057,0.0633
2,2023-04-18 13:18:39.7215,2213,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0744,-0.1243,0.0511,0.9881,0.2277,-0.8668,0.1537,-0.1297,-0.9048,0.0634
2,2023-04-18 13:18:39.7361,2214,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0741,-0.1206,0.0504,0.9886,0.2234,-0.8664,0.1526,-0.1269,-0.9049,0.0627
2,2023-04-18 13:18:39.7500,2215,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0746,-0.1153,0.0509,0.9892,0.2201,-0.8656,0.1522,-0.1248,-0.9048,0.0634
2,2023-04-18 13:18:39.7748,2216,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0751,-0.1099,0.0514,0.9898,0.2168,-0.8649,0.1517,-0.1229,-0.9046,0.0640
2,2023-04-18 13:18:39.7924,2217,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0782,-0.1168,0.0504,0.9888,0.2107,-0.8658,0.1491,-0.1156,-0.9070,0.0544
2,2023-04-18 13:18:39.8062,2218,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0784,-0.1227,0.0492,0.9881,0.2071,-0.8655,0.1485,-0.1125,-0.9088,0.0491
2,2023-04-18 13:18:39.8202,2219,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0785,-0.1197,0.0476,0.9885,0.1965,-0.8637,0.1466,-0.1055,-0.9112,0.0432
2,2023-04-18 13:18:39.8342,2220,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0753,-0.1252,0.0460,0.9882,0.1990,-0.8638,0.1467,-0.1109,-0.9139,0.0403
2,2023-04-18 13:18:39.8503,2221,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0754,-0.1224,0.0454,0.9886,0.1915,-0.8625,0.1452,-0.1067,-0.9159,0.0360
2,2023-04-18 13:18:39.8614,2222,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0738,-0.1226,0.0456,0.9887,0.1870,-0.8616,0.1439,-0.1073,-0.9191,0.0304
2,2023-04-18 13:18:39.8754,2223,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0713,-0.1241,0.0483,0.9885,0.1824,-0.8608,0.1421,-0.1079,-0.9238,0.0212
2,2023-04-18 13:18:39.8890,2224,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0687,-0.1260,0.0492,0.9884,0.1779,-0.8605,0.1407,-0.1075,-0.9255,0.0153
2,2023-04-18 13:18:39.9037,2225,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0663,-0.1276,0.0483,0.9884,0.1732,-0.8602,0.1396,-0.1085,-0.9251,0.0116
3,2023-04-18 13:18:39.9286,2226,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0641,-0.1283,0.0474,0.9885,0.1682,-0.8599,0.1389,-0.1100,-0.9240,0.0089
3,2023-04-18 13:18:39.9436,2227,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0619,-0.1294,0.0467,0.9886,0.1628,-0.8613,0.1396,-0.1171,-0.9224,0.0081
3,2023-04-18 13:18:39.9554,2228,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0606,-0.1296,0.0465,0.9886,0.1585,-0.8614,0.1390,-0.1189,-0.9231,0.0052
3,2023-04-18 13:18:39.9705,2229,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0573,-0.1305,0.0459,0.9887,0.1463,-0.8617,0.1371,-0.1230,-0.9251,-0.0030
3,2023-04-18 13:18:39.9849,2230,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0582,-0.1305,0.0460,0.9887,0.1488,-0.8620,0.1375,-0.1230,-0.9248,-0.0010
3,2023-04-18 13:18:40.0004,2231,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0557,-0.1309,0.0457,0.9888,0.1395,-0.8619,0.1359,-0.1252,-0.9264,-0.0074
3,2023-04-18 13:18:40.0137,2232,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0580,-0.1345,0.0263,0.9889,0.1442,-0.8798,0.1352,-0.1612,-0.9324,-0.0024
3,2023-04-18 13:18:40.0282,2233,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0601,-0.1329,0.0191,0.9891,0.1399,-0.8824,0.1339,-0.1713,-0.9329,-0.0031
3,2023-04-18 13:18:40.0407,2234,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0632,-0.1311,0.0113,0.9893,0.1350,-0.8839,0.1336,-0.1800,-0.9312,-0.0029
3,2023-04-18 13:18:40.0572,2235,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0644,-0.1306,0.0063,0.9893,0.1305,-0.8854,0.1330,-0.1861,-0.9307,-0.0040
0,2023-04-18 13:18:40.0810,2236,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0661,-0.1299,0.0006,0.9893,0.1254,-0.8862,0.1328,-0.1919,-0.9285,-0.0036
0,2023-04-18 13:18:40.0969,2237,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0683,-0.1255,-0.0053,0.9897,0.1149,-0.8816,0.1322,-0.1925,-0.9190,0.0023
0,2023-04-18 13:18:40.1106,2238,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0664,-0.1226,-0.0059,0.9902,0.1067,-0.8792,0.1306,-0.1969,-0.9155,0.0036
0,2023-04-18 13:18:40.1233,2239,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0632,-0.1187,-0.0114,0.9908,0.0891,-0.8766,0.1275,-0.2119,-0.9093,0.0046
0,2023-04-18 13:18:40.1386,2240,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0615,-0.1193,-0.0075,0.9909,0.0924,-0.8756,0.1279,-0.2087,-0.9095,0.0053
0,2023-04-18 13:18:40.1533,2241,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0552,-0.1160,-0.0102,0.9917,0.0795,-0.8740,0.1246,-0.2237,-0.9037,0.0066
0,2023-04-18 13:18:40.1663,2242,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0520,-0.1135,-0.0120,0.9921,0.0736,-0.8741,0.1224,-0.2306,-0.9008,0.0069
0,2023-04-18 13:18:40.1815,2243,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0481,-0.1102,-0.0132,0.9927,0.0681,-0.8749,0.1196,-0.2368,-0.8979,0.0071
0,2023-04-18 13:18:40.1948,2244,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0462,-0.1084,-0.0154,0.9929,0.0624,-0.8747,0.1181,-0.2426,-0.8954,0.0071
0,2023-04-18 13:18:40.2088,2245,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0422,-0.1048,-0.0166,0.9935,0.0573,-0.8752,0.1154,-0.2480,-0.8925,0.0068
0,2023-04-18 13:18:40.2339,2246,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0337,-0.1037,-0.0131,0.9940,0.0529,-0.8763,0.1107,-0.2538,-0.8911,0.0040
0,2023-04-18 13:18:40.2512,2247,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0255,-0.1124,-0.0098,0.9933,0.0509,-0.8758,0.1070,-0.2592,-0.8827,0.0032
0,2023-04-18 13:18:40.2648,2248,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0225,-0.1168,-0.0091,0.9929,0.0466,-0.8745,0.1050,-0.2621,-0.8762,0.0037
0,2023-04-18 13:18:40.2761,2249,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0152,-0.1236,-0.0098,0.9922,0.0336,-0.8727,0.0994,-0.2719,-0.8632,0.0051
0,2023-04-18 13:18:40.2910,2250,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0206,-0.1306,-0.0104,0.9912,0.0376,-0.8717,0.1012,-0.2643,-0.8651,0.0072
0,2023-04-18 13:18:40.3048,2251,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0180,-0.1407,-0.0141,0.9898,0.0284,-0.8696,0.0973,-0.2694,-0.8564,0.0087
0,2023-04-18 13:18:40.3204,2252,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0202,-0.1526,-0.0205,0.9879,0.0251,-0.8663,0.0973,-0.2672,-0.8524,0.0103
0,2023-04-18 13:18:40.3337,2253,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0207,-0.1616,-0.0241,0.9863,0.0218,-0.8631,0.0982,-0.2664,-0.8491,0.0117
0,2023-04-18 13:18:40.3482,2254,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0208,-0.1699,-0.0261,0.9849,0.0187,-0.8600,0.0997,-0.2652,-0.8461,0.0133
0,2023-04-18 13:18:40.3622,2255,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0202,-0.1785,-0.0245,0.9834,0.0169,-0.8578,0.1010,-0.2636,-0.8437,0.0154
0,2023-04-18 13:18:40.3872,2256,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0187,-0.1863,-0.0224,0.9821,0.0150,-0.8558,0.1014,-0.2627,-0.8410,0.0167
0,2023-04-18 13:18:40.4048,2257,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0133,-0.1974,-0.0146,0.9801,0.0151,-0.8504,0.1035,-0.2596,-0.8379,0.0191
0,2023-04-18 13:18:40.4157,2258,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0111,-0.2043,-0.0140,0.9788,0.0122,-0.8474,0.1037,-0.2597,-0.8341,0.0204
0,2023-04-18 13:18:40.4303,2259,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0042,-0.2242,-0.0101,0.9745,0.0056,-0.8362,0.1057,-0.2589,-0.8232,0.0262
0,2023-04-18 13:18:40.4445,2260,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0060,-0.2197,-0.0106,0.9755,0.0085,-0.8362,0.1059,-0.2599,-0.8272,0.0257
0,2023-04-18 13:18:40.4593,2261,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0021,-0.2332,-0.0097,0.9724,0.0034,-0.8275,0.1062,-0.2600,-0.8203,0.0292
0,2023-04-18 13:18:40.4749,2262,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0001,-0.2397,-0.0095,0.9708,0.0022,-0.8207,0.1066,-0.2568,-0.8152,0.0339
0,2023-04-18 13:18:40.4864,2263,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0025,-0.2465,-0.0089,0.9691,0.0007,-0.8148,0.1073,-0.2533,-0.8099,0.0391
0,2023-04-18 13:18:40.5012,2264,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0057,-0.2533,-0.0087,0.9673,-0.0006,-0.8086,0.1084,-0.2501,-0.8042,0.0433
0,2023-04-18 13:18:40.5154,2265,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0108,-0.2597,-0.0090,0.9656,-0.0007,-0.8005,0.1113,-0.2441,-0.7942,0.0505
0,2023-04-18 13:18:40.5409,2266,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0146,-0.2660,-0.0089,0.9638,-0.0015,-0.7940,0.1135,-0.2404,-0.7883,0.0553
0,2023-04-18 13:18:40.5580,2267,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0224,-0.2701,-0.0087,0.9625,-0.0004,-0.7842,0.1170,-0.2363,-0.7828,0.0616
0,2023-04-18 13:18:40.5682,2268,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0316,-0.2725,-0.0085,0.9616,0.0000,-0.7753,0.1188,-0.2333,-0.7773,0.0675
0,2023-04-18 13:18:40.5823,2269,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0464,-0.2849,-0.0079,0.9574,-0.0013,-0.7574,0.1231,-0.2281,-0.7642,0.0796
0,2023-04-18 13:18:40.5957,2270,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0454,-0.2785,-0.0084,0.9593,0.0009,-0.7616,0.1233,-0.2293,-0.7685,0.0774
0,2023-04-18 13:18:40.6117,2271,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0573,-0.2848,-0.0082,0.9568,0.0013,-0.7490,0.1275,-0.2232,-0.7584,0.0874
0,2023-04-18 13:18:40.6229,2272,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0639,-0.2851,-0.0085,0.9563,0.0029,-0.7415,0.1315,-0.2181,-0.7521,0.0935
0,2023-04-18 13:18:40.6377,2273,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0701,-0.2840,-0.0084,0.9562,0.0044,-0.7330,0.1352,-0.2127,-0.7455,0.0998
0,2023-04-18 13:18:40.6511,2274,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0759,-0.2794,-0.0065,0.9571,0.0060,-0.7241,0.1395,-0.2070,-0.7386,0.1068
0,2023-04-18 13:18:40.6634,2275,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0812,-0.2781,-0.0047,0.9571,0.0069,-0.7170,0.1423,-0.2032,-0.7333,0.1124
0,2023-04-18 13:18:40.6781,2276,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0862,-0.2748,-0.0017,0.9576,0.0087,-0.7117,0.1458,-0.1995,-0.7299,0.1179
0,2023-04-18 13:18:40.7018,2277,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0793,-0.2712,-0.0013,0.9592,0.0097,-0.7199,0.1439,-0.2031,-0.7381,0.1124
0,2023-04-18 13:18:40.7178,2278,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0830,-0.2681,0.0013,0.9598,0.0154,-0.7091,0.1508,-0.1977,-0.7347,0.1196
0,2023-04-18 13:18:40.7325,2279,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0836,-0.2650,0.0029,0.9606,0.0193,-0.7021,0.1560,-0.1934,-0.7321,0.1236
0,2023-04-18 13:18:40.7401,2280,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0944,-0.2620,0.0075,0.9604,0.0264,-0.6809,0.1685,-0.1812,-0.7196,0.1381
0,2023-04-18 13:18:40.7552,2281,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0904,-0.2604,0.0063,0.9613,0.0249,-0.6884,0.1666,-0.1839,-0.7232,0.1338
0,2023-04-18 13:18:40.7679,2282,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0977,-0.2578,0.0091,0.9612,0.0292,-0.6754,0.1745,-0.1760,-0.7149,0.1433
0,2023-04-18 13:18:40.7836,2283,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1003,-0.2528,0.0114,0.9622,0.0328,-0.6707,0.1824,-0.1685,-0.7097,0.1497
0,2023-04-18 13:18:40.7973,2284,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1029,-0.2506,0.0136,0.9625,0.0354,-0.6648,0.1881,-0.1632,-0.7059,0.1547
0,2023-04-18 13:18:40.8111,2285,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1042,-0.2479,0.0169,0.9630,0.0386,-0.6595,0.1956,-0.1592,-0.7039,0.1591
0,2023-04-18 13:18:40.8238,2286,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1045,-0.2470,0.0199,0.9632,0.0438,-0.6559,0.2066,-0.1573,-0.7044,0.1629
0,2023-04-18 13:18:40.8377,2287,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1063,-0.2459,0.0220,0.9632,0.0474,-0.6522,0.2135,-0.1538,-0.7023,0.1672
0,2023-04-18 13:18:40.8628,2288,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1064,-0.2459,0.0229,0.9632,0.0526,-0.6543,0.2220,-0.1503,-0.7030,0.1708
0,2023-04-18 13:18:40.8814,2289,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1084,-0.2447,0.0225,0.9633,0.0580,-0.6502,0.2317,-0.1465,-0.7027,0.1735
0,2023-04-18 13:18:40.8946,2290,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1109,-0.2430,0.0240,0.9634,0.0617,-0.6445,0.2386,-0.1430,-0.6999,0.1777
0,2023-04-18 13:18:40.9063,2291,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1175,-0.2388,0.0284,0.9635,0.0720,-0.6300,0.2573,-0.1318,-0.6924,0.1899
0,2023-04-18 13:18:40.9204,2292,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1149,-0.2401,0.0249,0.9636,0.0694,-0.6239,0.2555,-0.1371,-0.6900,0.1873
0,2023-04-18 13:18:40.9339,2293,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1171,-0.2382,0.0250,0.9638,0.0771,-0.6090,0.2706,-0.1299,-0.6819,0.1963
0,2023-04-18 13:18:40.9464,2294,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1188,-0.2369,0.0258,0.9639,0.0805,-0.6019,0.2772,-0.1264,-0.6783,0.2006
0,2023-04-18 13:18:40.9618,2295,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1172,-0.2370,0.0263,0.9641,0.0813,-0.6048,0.2851,-0.1234,-0.6735,0.2081
0,2023-04-18 13:18:40.9752,2296,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1157,-0.2380,0.0294,0.9639,0.0851,-0.6059,0.2912,-0.1217,-0.6715,0.2112
0,2023-04-18 13:18:41.0119,2297,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1148,-0.2391,0.0318,0.9637,0.0882,-0.6036,0.2971,-0.1192,-0.6708,0.2146
0,2023-04-18 13:18:41.1081,2298,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1156,-0.2402,0.0299,0.9634,0.0845,-0.6111,0.2972,-0.1174,-0.6744,0.2189
0,2023-04-18 13:18:41.1154,2299,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1164,-0.2398,0.0307,0.9633,0.0868,-0.6081,0.3029,-0.1143,-0.6722,0.2232
0,2023-04-18 13:18:41.1659,2300,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1262,-0.2283,0.0334,0.9648,0.0811,-0.6602,0.3521,-0.1116,-0.6790,0.2740
0,2023-04-18 13:18:41.2187,2301,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1247,-0.2364,0.0341,0.9630,0.0865,-0.6719,0.3641,-0.1060,-0.6958,0.2811
0,2023-04-18 13:18:41.2328,2302,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1257,-0.2401,0.0326,0.9620,0.0886,-0.6683,0.3808,-0.1081,-0.6951,0.2820
0,2023-04-18 13:18:41.2564,2303,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1247,-0.2438,0.0298,0.9613,0.0920,-0.6748,0.3926,-0.1099,-0.6983,0.2842
0,2023-04-18 13:18:41.2844,2304,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1245,-0.2457,0.0278,0.9609,0.0896,-0.6742,0.3910,-0.1123,-0.6977,0.2826
0,2023-04-18 13:18:41.3121,2305,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1238,-0.2510,0.0271,0.9597,0.0984,-0.7022,0.4061,-0.1061,-0.7189,0.2874
0,2023-04-18 13:18:41.3285,2306,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1222,-0.2536,0.0288,0.9591,0.0949,-0.7148,0.4037,-0.1098,-0.7249,0.2855
0,2023-04-18 13:18:41.3623,2307,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1207,-0.2536,0.0296,0.9593,0.0919,-0.7197,0.3929,-0.1124,-0.7241,0.2794
0,2023-04-18 13:18:41.3777,2308,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1140,-0.2620,0.0329,0.9578,0.0913,-0.7590,0.3916,-0.1127,-0.7449,0.2774
0,2023-04-18 13:18:41.3927,2309,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1076,-0.2685,0.0362,0.9566,0.0893,-0.7755,0.3888,-0.1111,-0.7567,0.2759
0,2023-04-18 13:18:41.4081,2310,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1058,-0.2710,0.0370,0.9560,0.0889,-0.7839,0.3893,-0.1112,-0.7616,0.2755
0,2023-04-18 13:18:41.4214,2311,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1022,-0.2747,0.0320,0.9556,0.0825,-0.7806,0.3850,-0.1073,-0.7636,0.2718
0,2023-04-18 13:18:41.4329,2312,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0957,-0.2829,0.0241,0.9541,0.0761,-0.8004,0.3813,-0.1031,-0.7758,0.2656
0,2023-04-18 13:18:41.4452,2313,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0936,-0.2861,0.0197,0.9534,0.0727,-0.8110,0.3777,-0.1002,-0.7799,0.2624
0,2023-04-18 13:18:41.4602,2314,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0943,-0.2890,0.0179,0.9525,0.0684,-0.8223,0.3716,-0.0972,-0.7807,0.2593
0,2023-04-18 13:18:41.4742,2315,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0967,-0.2924,0.0190,0.9512,0.0659,-0.8325,0.3661,-0.0951,-0.7781,0.2575
0,2023-04-18 13:18:41.4882,2316,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.0995,-0.2960,0.0184,0.9498,0.0645,-0.8416,0.3628,-0.0914,-0.7795,0.2553
0,2023-04-18 13:18:41.5138,2317,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1069,-0.2987,0.0141,0.9482,0.0696,-0.8468,0.3591,-0.0839,-0.7830,0.2504
0,2023-04-18 13:18:41.5335,2318,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1181,-0.2964,0.0076,0.9477,0.0866,-0.8442,0.3562,-0.0659,-0.7936,0.2388
0,2023-04-18 13:18:41.5416,2319,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1250,-0.3001,0.0032,0.9457,0.0934,-0.8561,0.3513,-0.0472,-0.8070,0.2248
0,2023-04-18 13:18:41.5558,2320,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1295,-0.2989,0.0031,0.9455,0.0976,-0.8523,0.3517,-0.0374,-0.8121,0.2150
0,2023-04-18 13:18:41.5687,2321,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1287,-0.2966,0.0047,0.9463,0.0960,-0.8469,0.3534,-0.0407,-0.8095,0.2156
0,2023-04-18 13:18:41.5817,2322,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1340,-0.2958,0.0017,0.9458,0.0939,-0.8494,0.3509,-0.0303,-0.8163,0.1996
0,2023-04-18 13:18:41.5957,2323,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1367,-0.2943,0.0011,0.9459,0.0918,-0.8466,0.3522,-0.0269,-0.8190,0.1917
0,2023-04-18 13:18:41.6088,2324,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1398,-0.2932,0.0013,0.9458,0.0919,-0.8453,0.3520,-0.0228,-0.8214,0.1846
0,2023-04-18 13:18:41.6182,2325,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1428,-0.2922,0.0026,0.9456,0.0921,-0.8435,0.3513,-0.0198,-0.8233,0.1774
0,2023-04-18 13:18:41.6324,2326,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1402,-0.2918,0.0038,0.9461,0.0916,-0.8415,0.3526,-0.0250,-0.8204,0.1839
0,2023-04-18 13:18:41.6466,2327,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,0.1451,-0.2907,0.0043,0.9458,0.0951,-0.8444,0.3472,-0.0173,-0.8241,0.1725
